84
-1.16292e-07 -8.4252e-08 -1.15579e-07 -7.89528e-08 -4.71397e-08 -4.67308e-08 -1.13181e-07 -8.20303e-08 -4.44132e-08 4.3367e-09 2.76788e-09 1.00463e-09 -3.58796e-10 -3.75513e-10 3.9856e-09 1.71484e-09 3.72099e-09 2.12991e-09 -4.87254e-10 6.78684e-10 -1.8347e-10 -2.02055e-10 -1.89887e-10 -1.93533e-10 -2.07639e-10 -1.91977e-10 -2.08071e-10 -2.25732e-10 -1.86168e-10 -2.02548e-10 -2.19618e-10 -2.22304e-10 -2.38986e-10 -2.38198e-10 -2.34308e-10 -1.81182e-10 -2.12165e-10 -2.27569e-10 4.84654e-06 4.91015e-06 5.0041e-06 4.46259e-06 4.60162e-06 4.15379e-06 4.16767e-06 4.78752e-06 4.38526e-06 4.57014e-06 5.06677e-06 4.89628e-06 3.8152e-06 3.70414e-06 3.91087e-06 3.68945e-06 4.19211e-06 3.30225e-06 -3.60959e-08 -4.08953e-08 -3.67785e-08 -3.70557e-08 -3.8224e-08 -3.6072e-08 -3.39667e-08 -3.35239e-08 -3.37892e-08 -3.13277e-08 -3.09846e-08 -2.84803e-08 -3.34329e-08 1.72368e-09 1.68305e-09 1.69913e-09 1.66369e-09 1.63267e-09 1.67501e-09 1.70888e-09 1.74176e-09 1.67948e-09 1.72334e-09 1.70041e-09 1.58075e-09 1.63015e-09 1.63764e-09 1.67095e-09 
-1.03823e-07 -7.84002e-08 -1.03056e-07 -7.39162e-08 -4.88832e-08 -4.82839e-08 -1.00827e-07 -7.60339e-08 -4.60422e-08 4.08044e-09 2.82846e-09 1.42168e-09 3.43349e-10 3.14421e-10 3.76945e-09 1.95987e-09 3.52429e-09 2.25545e-09 1.9338e-10 1.10839e-09 -1.83111e-10 -1.99073e-10 -1.90188e-10 -1.94889e-10 -2.06153e-10 -1.94075e-10 -2.07702e-10 -2.22416e-10 -1.89144e-10 -2.03409e-10 -2.17995e-10 -2.17813e-10 -2.3241e-10 -2.3299e-10 -2.30434e-10 -1.84705e-10 -2.11811e-10 -2.25138e-10 4.9134e-06 4.94123e-06 4.89686e-06 4.6628e-06 4.78253e-06 4.43564e-06 4.46795e-06 4.91751e-06 4.65846e-06 4.82466e-06 4.89628e-06 5.00929e-06 4.16378e-06 4.07795e-06 4.26737e-06 4.0742e-06 4.51957e-06 3.70081e-06 -4.01187e-08 -4.5542e-08 -4.08401e-08 -4.10915e-08 -4.24041e-08 -3.99009e-08 -3.75075e-08 -3.71086e-08 -3.7362e-08 -3.45657e-08 -3.41215e-08 -3.12859e-08 -3.68463e-08 1.84984e-09 1.80857e-09 1.82439e-09 1.78731e-09 1.7537e-09 1.79813e-09 1.83327e-09 1.86793e-09 1.80147e-09 1.84779e-09 1.82296e-09 1.69761e-09 1.74973e-09 1.75652e-09 1.7913e-09 
-2.9086e-08 -4.21516e-08 -2.81633e-08 -4.25812e-08 -5.683e-08 -5.52897e-08 -2.70859e-08 -3.92828e-08 -5.3681e-08 2.54097e-09 3.12961e-09 3.79365e-09 4.37035e-09 4.27231e-09 2.46619e-09 3.33552e-09 2.33735e-09 2.94041e-09 4.10046e-09 3.55929e-09 -1.69581e-10 -1.63005e-10 -1.8067e-10 -1.92027e-10 -1.78055e-10 -1.96626e-10 -1.85043e-10 -1.72342e-10 -1.98797e-10 -1.88795e-10 -1.77715e-10 -1.64609e-10 -1.58262e-10 -1.64334e-10 -1.67746e-10 -1.99969e-10 -1.79443e-10 -1.69761e-10 5.47308e-06 4.93563e-06 4.2242e-06 5.87878e-06 5.31737e-06 6.10743e-06 5.67189e-06 4.68062e-06 5.04167e-06 4.48693e-06 3.8152e-06 4.16378e-06 6.24104e-06 5.7256e-06 5.25951e-06 4.83232e-06 4.69908e-06 4.76281e-06 -6.58795e-08 -6.18429e-08 -6.12784e-08 -5.61936e-08 -5.48954e-08 -4.96542e-08 -4.9151e-08 -5.80814e-08 -5.38007e-08 -5.22064e-08 -4.715e-08 -4.52812e-08 -4.36895e-08 2.34381e-09 1.99053e-09 2.17748e-09 1.98158e-09 1.94946e-09 2.14956e-09 2.36328e-09 2.52459e-09 2.31801e-09 2.50647e-09 2.47475e-09 1.89539e-09 2.08742e-09 2.2426e-09 2.41748e-09 
-4.23952e-08 -4.75135e-08 -4.15184e-08 -4.69573e-08 -5.30784e-08 -5.17613e-08 -4.0243e-08 -4.48169e-08 -5.00742e-08 2.72702e-09 2.93766e-09 3.17633e-09 3.41118e-09 3.33049e-09 2.61007e-09 2.9287e-09 2.46436e-09 2.68279e-09 3.17564e-09 2.93672e-09 -1.68215e-10 -1.66972e-10 -1.78237e-10 -1.87992e-10 -1.80155e-10 -1.91366e-10 -1.86033e-10 -1.80019e-10 -1.91985e-10 -1.88095e-10 -1.83371e-10 -1.7273e-10 -1.7153e-10 -1.76602e-10 -1.78944e-10 -1.91879e-10 -1.83515e-10 -1.79615e-10 4.94817e-06 4.56954e-06 3.98902e-06 5.3511e-06 4.96698e-06 5.57898e-06 5.3415e-06 4.4729e-06 4.87192e-06 4.43736e-06 3.70414e-06 4.07795e-06 5.7256e-06 5.49185e-06 5.13515e-06 4.85286e-06 4.68283e-06 4.79771e-06 -6.1642e-08 -6.11937e-08 -5.86736e-08 -5.5144e-08 -5.47987e-08 -4.99514e-08 -4.85404e-08 -5.47439e-08 -5.18015e-08 -4.94605e-08 -4.56604e-08 -4.31299e-08 -4.43629e-08 2.2327e-09 1.97975e-09 2.11123e-09 1.96561e-09 1.93166e-09 2.08252e-09 2.2393e-09 2.36092e-09 2.19701e-09 2.341e-09 2.31042e-09 1.87504e-09 2.02306e-09 2.12995e-09 2.26024e-09 
-5.78211e-08 -5.49428e-08 -5.69709e-08 -5.33608e-08 -5.13257e-08 -5.01996e-08 -5.54525e-08 -5.23421e-08 -4.83774e-08 3.03682e-09 2.86531e-09 2.67404e-09 2.56515e-09 2.49903e-09 2.87128e-09 2.63368e-09 2.70193e-09 2.53172e-09 2.35521e-09 2.41883e-09 -1.71111e-10 -1.75591e-10 -1.8017e-10 -1.88361e-10 -1.87093e-10 -1.90407e-10 -1.9193e-10 -1.93144e-10 -1.89241e-10 -1.9216e-10 -1.94435e-10 -1.86042e-10 -1.90462e-10 -1.94703e-10 -1.96044e-10 -1.87602e-10 -1.92849e-10 -1.95345e-10 4.80359e-06 4.55934e-06 4.10554e-06 5.08227e-06 4.87766e-06 5.21376e-06 5.12149e-06 4.54824e-06 4.87387e-06 4.59114e-06 3.91087e-06 4.26737e-06 5.25951e-06 5.13515e-06 5.03854e-06 4.8331e-06 4.77726e-06 4.67617e-06 -5.49882e-08 -5.83484e-08 -5.39596e-08 -5.23328e-08 -5.30206e-08 -4.89299e-08 -4.66515e-08 -4.95275e-08 -4.82083e-08 -4.52172e-08 -4.30107e-08 -3.9917e-08 -4.41182e-08 2.13722e-09 1.99611e-09 2.06585e-09 1.9763e-09 1.94013e-09 2.03634e-09 2.12971e-09 2.20693e-09 2.09071e-09 2.18517e-09 2.15582e-09 1.88005e-09 1.97953e-09 2.03258e-09 2.11342e-09 
-6.71173e-08 -5.78661e-08 -6.63226e-08 -5.55216e-08 -4.69491e-08 -4.60296e-08 -6.46797e-08 -5.54657e-08 -4.41876e-08 3.10667e-09 2.63305e-09 2.10178e-09 1.71845e-09 1.66816e-09 2.91132e-09 2.23327e-09 2.7328e-09 2.25507e-09 1.54196e-09 1.8491e-09 -1.67063e-10 -1.76327e-10 -1.75069e-10 -1.81776e-10 -1.86145e-10 -1.8273e-10 -1.90081e-10 -1.97447e-10 -1.80218e-10 -1.889e-10 -1.97098e-10 -1.90563e-10 -1.99731e-10 -2.03263e-10 -2.03856e-10 -1.77428e-10 -1.94251e-10 -2.02184e-10 4.22955e-06 4.10761e-06 3.77005e-06 4.54257e-06 4.44844e-06 4.71841e-06 4.73454e-06 4.23821e-06 4.60626e-06 4.44909e-06 3.68945e-06 4.0742e-06 4.83232e-06 4.85286e-06 4.8331e-06 4.9075e-06 4.7136e-06 4.76285e-06 -5.12083e-08 -5.85221e-08 -5.19195e-08 -5.19346e-08 -5.36668e-08 -4.99111e-08 -4.66028e-08 -4.65984e-08 -4.66954e-08 -4.28363e-08 -4.19385e-08 -3.80695e-08 -4.54021e-08 2.03028e-09 1.99678e-09 2.00694e-09 1.97113e-09 1.9327e-09 1.9763e-09 2.00873e-09 2.04361e-09 1.97263e-09 2.01967e-09 1.99131e-09 1.86943e-09 1.92197e-09 1.92312e-09 1.95626e-09 
-7.96263e-08 -6.54737e-08 -7.88159e-08 -6.24476e-08 -4.89111e-08 -4.80559e-08 -7.69565e-08 -6.30117e-08 -4.60447e-08 3.47857e-09 2.76817e-09 1.97062e-09 1.37706e-09 1.33137e-09 3.24428e-09 2.22234e-09 3.04133e-09 2.32306e-09 1.20284e-09 1.693e-09 -1.75293e-10 -1.8662e-10 -1.83175e-10 -1.89407e-10 -1.95814e-10 -1.89843e-10 -1.99102e-10 -2.08682e-10 -1.86548e-10 -1.9696e-10 -2.07115e-10 -2.0237e-10 -2.13221e-10 -2.15936e-10 -2.15594e-10 -1.83201e-10 -2.03208e-10 -2.12798e-10 4.59859e-06 4.52636e-06 4.25754e-06 4.71817e-06 4.72029e-06 4.74316e-06 4.78731e-06 4.62573e-06 4.81602e-06 4.78858e-06 4.19211e-06 4.51957e-06 4.69908e-06 4.68283e-06 4.77726e-06 4.7136e-06 4.88165e-06 4.44208e-06 -4.75766e-08 -5.41799e-08 -4.8292e-08 -4.8397e-08 -4.99725e-08 -4.66836e-08 -4.37154e-08 -4.35633e-08 -4.37183e-08 -4.025e-08 -3.95204e-08 -3.60274e-08 -4.27135e-08 2.00424e-09 1.96494e-09 1.9787e-09 1.94065e-09 1.9034e-09 1.94922e-09 1.98454e-09 2.02081e-09 1.94938e-09 1.99797e-09 1.97043e-09 1.84171e-09 1.89608e-09 1.9005e-09 1.93589e-09 
-5.79354e-08 -5.17016e-08 -5.71773e-08 -4.98137e-08 -4.4269e-08 -4.33462e-08 -5.57106e-08 -4.94185e-08 -4.16611e-08 2.79658e-09 2.4696e-09 2.10319e-09 1.84879e-09 1.79768e-09 2.62933e-09 2.16392e-09 2.47032e-09 2.14146e-09 1.67703e-09 1.87282e-09 -1.58359e-10 -1.66357e-10 -1.66262e-10 -1.73102e-10 -1.7633e-10 -1.74343e-10 -1.80584e-10 -1.86668e-10 -1.72349e-10 -1.80003e-10 -1.87047e-10 -1.79545e-10 -1.87687e-10 -1.9165e-10 -1.92805e-10 -1.69944e-10 -1.84897e-10 -1.91856e-10 3.9025e-06 3.75379e-06 3.39071e-06 4.30693e-06 4.15607e-06 4.55975e-06 4.54716e-06 3.89064e-06 4.33104e-06 4.11308e-06 3.30225e-06 3.70081e-06 4.76281e-06 4.79771e-06 4.67617e-06 4.76285e-06 4.44208e-06 4.85465e-06 -5.30881e-08 -6.09938e-08 -5.38503e-08 -5.38568e-08 -5.57239e-08 -5.16739e-08 -4.81119e-08 -4.81147e-08 -4.82182e-08 -4.40805e-08 -4.31144e-08 -3.89822e-08 -4.68245e-08 2.01324e-09 1.98904e-09 1.99388e-09 1.96252e-09 1.92372e-09 1.96279e-09 1.99004e-09 2.0216e-09 1.95392e-09 1.99711e-09 1.96861e-09 1.86012e-09 1.90852e-09 1.90506e-09 1.93402e-09 
8.24264e-10 1.03393e-09 8.0693e-10 1.03592e-09 1.26751e-09 1.23788e-09 7.82882e-10 9.76275e-10 1.20332e-09 -1.2933e-10 -1.42432e-10 -1.57114e-10 -1.68777e-10 -1.67477e-10 -1.28986e-10 -1.47925e-10 -1.26843e-10 -1.39724e-10 -1.64209e-10 -1.52896e-10 3.23119e-09 2.75678e-09 3.57837e-09 3.9767e-09 3.11576e-09 4.2449e-09 3.26343e-09 2.35461e-09 4.53622e-09 3.48826e-09 2.48992e-09 2.39101e-09 1.77875e-09 1.73922e-09 1.6936e-09 4.83415e-09 2.6186e-09 1.68177e-09 -5.38156e-08 -4.8098e-08 -4.04016e-08 -5.92894e-08 -5.29339e-08 -6.28234e-08 -5.82188e-08 -4.57478e-08 -5.06603e-08 -4.41972e-08 -3.60959e-08 -4.01187e-08 -6.58795e-08 -6.1642e-08 -5.49882e-08 -5.12083e-08 -4.75766e-08 -5.30881e-08 4.40954e-06 4.35972e-06 4.31969e-06 4.1832e-06 4.15525e-06 3.96427e-06 3.92308e-06 4.20514e-06 4.07119e-06 3.98418e-06 3.80679e-06 3.69658e-06 3.7255e-06 -9.98589e-08 -6.93356e-08 -8.45541e-08 -6.67683e-08 -6.37928e-08 -8.0515e-08 -9.92231e-08 -1.14953e-07 -9.42776e-08 -1.11477e-07 -1.07889e-07 -6.0557e-08 -7.54549e-08 -8.82892e-08 -1.02493e-07 
1.28765e-09 1.33878e-09 1.2686e-09 1.31711e-09 1.38939e-09 1.36025e-09 1.23572e-09 1.2757e-09 1.31797e-09 -1.62713e-10 -1.62379e-10 -1.61533e-10 -1.59548e-10 -1.6006e-10 -1.64486e-10 -1.62948e-10 -1.65188e-10 -1.6335e-10 -1.59914e-10 -1.61474e-10 1.97673e-09 2.47282e-09 2.07433e-09 2.15978e-09 2.65418e-09 2.15426e-09 2.79939e-09 3.41836e-09 2.08006e-09 2.79992e-09 3.47143e-09 3.09877e-09 3.68695e-09 3.89382e-09 4.04178e-09 1.96817e-09 3.47321e-09 4.13964e-09 -5.16276e-08 -4.86261e-08 -4.3116e-08 -5.63898e-08 -5.32856e-08 -5.93696e-08 -5.79533e-08 -4.89155e-08 -5.39907e-08 -5.02599e-08 -4.08953e-08 -4.5542e-08 -6.18429e-08 -6.11937e-08 -5.83484e-08 -5.85221e-08 -5.41799e-08 -6.09938e-08 4.35972e-06 6.12638e-06 4.92547e-06 5.40447e-06 5.86081e-06 5.61717e-06 5.02332e-06 4.21524e-06 4.61909e-06 4.02502e-06 4.30446e-06 3.72968e-06 5.28279e-06 -6.883e-08 -8.54208e-08 -7.44526e-08 -8.00046e-08 -7.56803e-08 -6.95997e-08 -6.17537e-08 -5.91803e-08 -5.77384e-08 -5.44873e-08 -5.10585e-08 -7.04876e-08 -6.51472e-08 -5.51102e-08 -4.85776e-08 
1.00223e-09 1.13844e-09 9.84674e-10 1.13029e-09 1.28745e-09 1.25887e-09 9.57516e-10 1.08007e-09 1.22195e-09 -1.41794e-10 -1.49662e-10 -1.58324e-10 -1.64745e-10 -1.64096e-10 -1.42059e-10 -1.53077e-10 -1.40808e-10 -1.4802e-10 -1.61892e-10 -1.55464e-10 2.92568e-09 2.74286e-09 3.20413e-09 3.51539e-09 3.05613e-09 3.70524e-09 3.20733e-09 2.75305e-09 3.89013e-09 3.36825e-09 2.86656e-09 2.67846e-09 2.42627e-09 2.46321e-09 2.47735e-09 4.06781e-09 2.95925e-09 2.49994e-09 -5.08619e-08 -4.65123e-08 -4.00621e-08 -5.56752e-08 -5.09711e-08 -5.87193e-08 -5.56333e-08 -4.52935e-08 -4.99491e-08 -4.49309e-08 -3.67785e-08 -4.08401e-08 -6.12784e-08 -5.86736e-08 -5.39596e-08 -5.19195e-08 -4.8292e-08 -5.38503e-08 4.31969e-06 4.92547e-06 4.54818e-06 4.65432e-06 4.78295e-06 4.61944e-06 4.41529e-06 4.2415e-06 4.34443e-06 4.09108e-06 4.11449e-06 3.85646e-06 4.3977e-06 -9.45587e-08 -7.78737e-08 -8.52232e-08 -7.40376e-08 -7.03295e-08 -8.05047e-08 -9.15498e-08 -1.02289e-07 -8.64743e-08 -9.80331e-08 -9.4168e-08 -6.61748e-08 -7.52317e-08 -8.11614e-08 -8.93144e-08 
1.16418e-09 1.23006e-09 1.14653e-09 1.21239e-09 1.29817e-09 1.27076e-09 1.11662e-09 1.17141e-09 1.23187e-09 -1.52808e-10 -1.55356e-10 -1.57891e-10 -1.58958e-10 -1.59003e-10 -1.53794e-10 -1.56745e-10 -1.53565e-10 -1.54999e-10 -1.57974e-10 -1.56567e-10 2.52251e-09 2.66849e-09 2.71852e-09 2.92626e-09 2.92428e-09 3.02493e-09 3.07637e-09 3.1382e-09 3.08751e-09 3.16288e-09 3.22521e-09 2.94132e-09 3.09575e-09 3.21728e-09 3.29791e-09 3.12757e-09 3.27609e-09 3.3586e-09 -4.75592e-08 -4.45467e-08 -3.93476e-08 -5.16551e-08 -4.8569e-08 -5.41696e-08 -5.25481e-08 -4.43869e-08 -4.87117e-08 -4.5122e-08 -3.70557e-08 -4.10915e-08 -5.61936e-08 -5.5144e-08 -5.23328e-08 -5.19346e-08 -4.8397e-08 -5.38568e-08 4.1832e-06 5.40447e-06 4.65432e-06 5.07455e-06 5.38654e-06 5.28783e-06 4.90503e-06 4.20738e-06 4.55567e-06 4.14595e-06 4.40753e-06 4.00347e-06 5.12218e-06 -8.77971e-08 -8.68098e-08 -8.51898e-08 -8.14359e-08 -7.68365e-08 -7.9603e-08 -8.19822e-08 -8.71506e-08 -7.66762e-08 -8.19118e-08 -7.76651e-08 -7.16002e-08 -7.40257e-08 -7.20836e-08 -7.33669e-08 
1.28586e-09 1.30952e-09 1.26779e-09 1.28558e-09 1.3289e-09 1.30166e-09 1.23557e-09 1.2495e-09 1.26076e-09 -1.61466e-10 -1.6022e-10 -1.58364e-10 -1.55561e-10 -1.56137e-10 -1.63109e-10 -1.60267e-10 -1.63748e-10 -1.61016e-10 -1.5604e-10 -1.58302e-10 2.11702e-09 2.55605e-09 2.23542e-09 2.34629e-09 2.75553e-09 2.36102e-09 2.90548e-09 3.43025e-09 2.3122e-09 2.92322e-09 3.49158e-09 3.12717e-09 3.64436e-09 3.83956e-09 3.97825e-09 2.2276e-09 3.50359e-09 4.07175e-09 -4.68335e-08 -4.45539e-08 -3.99567e-08 -5.07074e-08 -4.85013e-08 -5.30505e-08 -5.22826e-08 -4.50878e-08 -4.94244e-08 -4.65791e-08 -3.8224e-08 -4.24041e-08 -5.48954e-08 -5.47987e-08 -5.30206e-08 -5.36668e-08 -4.99725e-08 -5.57239e-08 4.15525e-06 5.86081e-06 4.78295e-06 5.38654e-06 5.86674e-06 5.76817e-06 5.20431e-06 4.18903e-06 4.68432e-06 4.1398e-06 4.53875e-06 4.00707e-06 5.59135e-06 -7.81483e-08 -9.14247e-08 -8.18508e-08 -8.51284e-08 -8.00818e-08 -7.59579e-08 -7.03146e-08 -6.99966e-08 -6.52386e-08 -6.43296e-08 -6.00894e-08 -7.42244e-08 -7.0523e-08 -6.16321e-08 -5.66359e-08 
1.2743e-09 1.27831e-09 1.25706e-09 1.25296e-09 1.27544e-09 1.24975e-09 1.22555e-09 1.22095e-09 1.21016e-09 -1.5917e-10 -1.57415e-10 -1.55009e-10 -1.51793e-10 -1.52377e-10 -1.60645e-10 -1.57104e-10 -1.61164e-10 -1.57968e-10 -1.52254e-10 -1.54849e-10 2.23573e-09 2.6102e-09 2.37409e-09 2.50968e-09 2.82576e-09 2.54502e-09 2.97854e-09 3.39929e-09 2.52285e-09 3.01362e-09 3.46818e-09 3.11731e-09 3.5545e-09 3.735e-09 3.86215e-09 2.46739e-09 3.49037e-09 3.94974e-09 -4.31273e-08 -4.13717e-08 -3.74467e-08 -4.63626e-08 -4.48009e-08 -4.82523e-08 -4.79466e-08 -4.20808e-08 -4.58798e-08 -4.36738e-08 -3.6072e-08 -3.99009e-08 -4.96542e-08 -4.99514e-08 -4.89299e-08 -4.99111e-08 -4.66836e-08 -5.16739e-08 3.96427e-06 5.61717e-06 4.61944e-06 5.28783e-06 5.76817e-06 5.80911e-06 5.27522e-06 4.12819e-06 4.67889e-06 4.19074e-06 4.67406e-06 4.19252e-06 5.76577e-06 -8.56167e-08 -9.53759e-08 -8.7411e-08 -8.84591e-08 -8.28867e-08 -8.07333e-08 -7.73296e-08 -7.91249e-08 -7.14186e-08 -7.27311e-08 -6.78636e-08 -7.65651e-08 -7.45344e-08 -6.69946e-08 -6.36031e-08 
1.13412e-09 1.17758e-09 1.11768e-09 1.15865e-09 1.22037e-09 1.1951e-09 1.08902e-09 1.12275e-09 1.15824e-09 -1.48589e-10 -1.50882e-10 -1.53176e-10 -1.54132e-10 -1.54124e-10 -1.4926e-10 -1.5193e-10 -1.48754e-10 -1.50042e-10 -1.52942e-10 -1.51558e-10 2.7378e-09 2.75788e-09 2.97114e-09 3.22522e-09 3.04298e-09 3.36288e-09 3.19925e-09 3.05934e-09 3.47624e-09 3.31834e-09 3.16001e-09 2.90491e-09 2.90335e-09 2.99534e-09 3.05275e-09 3.57217e-09 3.22982e-09 3.10114e-09 -4.25423e-08 -4.01695e-08 -3.58268e-08 -4.57928e-08 -4.34939e-08 -4.77092e-08 -4.66294e-08 -4.01781e-08 -4.37697e-08 -4.09748e-08 -3.39667e-08 -3.75075e-08 -4.9151e-08 -4.85404e-08 -4.66515e-08 -4.66028e-08 -4.37154e-08 -4.81119e-08 3.92308e-06 5.02332e-06 4.41529e-06 4.90503e-06 5.20431e-06 5.27522e-06 4.96465e-06 4.12194e-06 4.52947e-06 4.21188e-06 4.57394e-06 4.25316e-06 5.29485e-06 -9.92326e-08 -9.16046e-08 -9.32087e-08 -8.55073e-08 -8.0251e-08 -8.65949e-08 -9.30644e-08 -1.01821e-07 -8.6593e-08 -9.56498e-08 -9.05492e-08 -7.4464e-08 -7.99597e-08 -8.07601e-08 -8.50437e-08 
8.52931e-10 1.01966e-09 8.36614e-10 1.01738e-09 1.20425e-09 1.17687e-09 8.12733e-10 9.65223e-10 1.14342e-09 -1.29778e-10 -1.41535e-10 -1.54731e-10 -1.65216e-10 -1.63965e-10 -1.29134e-10 -1.46159e-10 -1.26772e-10 -1.38342e-10 -1.60662e-10 -1.50327e-10 3.49807e-09 2.92004e-09 3.88367e-09 4.32852e-09 3.31243e-09 4.6334e-09 3.46854e-09 2.38815e-09 4.97034e-09 3.72409e-09 2.53791e-09 2.4548e-09 1.71328e-09 1.65218e-09 1.58909e-09 5.31758e-09 2.68442e-09 1.56854e-09 -4.83759e-08 -4.36598e-08 -3.71242e-08 -5.28747e-08 -4.77434e-08 -5.57113e-08 -5.20661e-08 -4.18089e-08 -4.59734e-08 -4.06776e-08 -3.35239e-08 -3.71086e-08 -5.80814e-08 -5.47439e-08 -4.95275e-08 -4.65984e-08 -4.35633e-08 -4.81147e-08 4.20514e-06 4.21524e-06 4.2415e-06 4.20738e-06 4.18903e-06 4.12819e-06 4.12194e-06 4.28825e-06 4.19677e-06 4.18771e-06 4.08036e-06 4.0334e-06 4.02733e-06 -1.12091e-07 -7.58508e-08 -9.38081e-08 -7.25654e-08 -6.89345e-08 -8.87851e-08 -1.11049e-07 -1.29949e-07 -1.05002e-07 -1.2558e-07 -1.21179e-07 -6.51112e-08 -8.27026e-08 -9.78538e-08 -1.14663e-07 
9.91549e-10 1.09784e-09 9.75159e-10 1.08738e-09 1.2129e-09 1.18654e-09 9.48918e-10 1.04318e-09 1.1514e-09 -1.39151e-10 -1.4641e-10 -1.54428e-10 -1.60394e-10 -1.59722e-10 -1.39093e-10 -1.49303e-10 -1.37571e-10 -1.44261e-10 -1.57394e-10 -1.51292e-10 3.1727e-09 2.86531e-09 3.491e-09 3.85126e-09 3.21107e-09 4.08141e-09 3.36827e-09 2.71228e-09 4.31795e-09 3.56286e-09 2.84048e-09 2.67794e-09 2.27106e-09 2.27978e-09 2.27153e-09 4.55215e-09 2.95272e-09 2.28245e-09 -4.55782e-08 -4.20069e-08 -3.65379e-08 -4.94792e-08 -4.57306e-08 -5.18751e-08 -4.94859e-08 -4.10719e-08 -4.49694e-08 -4.08925e-08 -3.37892e-08 -3.7362e-08 -5.38007e-08 -5.18015e-08 -4.82083e-08 -4.66954e-08 -4.37183e-08 -4.82182e-08 4.07119e-06 4.61909e-06 4.34443e-06 4.55567e-06 4.68432e-06 4.67889e-06 4.52947e-06 4.19677e-06 4.38538e-06 4.21045e-06 4.33239e-06 4.1477e-06 4.62611e-06 -1.06745e-07 -8.34068e-08 -9.39865e-08 -7.88434e-08 -7.44681e-08 -8.82353e-08 -1.03381e-07 -1.17716e-07 -9.71319e-08 -1.12525e-07 -1.07799e-07 -6.97425e-08 -8.18886e-08 -9.05637e-08 -1.01729e-07 
8.55503e-10 9.9374e-10 8.40087e-10 9.88973e-10 1.14593e-09 1.12038e-09 8.16729e-10 9.42192e-10 1.08818e-09 -1.2845e-10 -1.3947e-10 -1.51867e-10 -1.61745e-10 -1.605e-10 -1.27553e-10 -1.43559e-10 -1.24992e-10 -1.35879e-10 -1.5713e-10 -1.47274e-10 3.70044e-09 3.02875e-09 4.11742e-09 4.60063e-09 3.44728e-09 4.93664e-09 3.6088e-09 2.37574e-09 5.31309e-09 3.89036e-09 2.53713e-09 2.47182e-09 1.61384e-09 1.53201e-09 1.45237e-09 5.70343e-09 2.69872e-09 1.42327e-09 -4.41783e-08 -4.01516e-08 -3.44419e-08 -4.79773e-08 -4.36824e-08 -5.03182e-08 -4.73145e-08 -3.86188e-08 -4.22274e-08 -3.77395e-08 -3.13277e-08 -3.45657e-08 -5.22064e-08 -4.94605e-08 -4.52172e-08 -4.28363e-08 -4.025e-08 -4.40805e-08 3.98418e-06 4.02502e-06 4.09108e-06 4.14595e-06 4.1398e-06 4.19074e-06 4.21188e-06 4.18771e-06 4.21045e-06 4.30805e-06 4.23991e-06 4.27143e-06 4.21476e-06 -1.21681e-07 -8.03996e-08 -1.00804e-07 -7.65602e-08 -7.24181e-08 -9.49951e-08 -1.20368e-07 -1.41996e-07 -1.13428e-07 -1.36915e-07 -1.31859e-07 -6.81519e-08 -8.8091e-08 -1.05321e-07 -1.24417e-07 
9.7121e-10 1.05223e-09 9.55954e-10 1.04006e-09 1.1387e-09 1.11445e-09 9.30761e-10 1.0012e-09 1.08114e-09 -1.35518e-10 -1.42306e-10 -1.49835e-10 -1.55476e-10 -1.54775e-10 -1.35163e-10 -1.44766e-10 -1.33395e-10 -1.39704e-10 -1.52331e-10 -1.46449e-10 3.37067e-09 2.95044e-09 3.72286e-09 4.12511e-09 3.32299e-09 4.39047e-09 3.48422e-09 2.64714e-09 4.67274e-09 3.70824e-09 2.78776e-09 2.65057e-09 2.10384e-09 2.08625e-09 2.0573e-09 4.95722e-09 2.91712e-09 2.05728e-09 -4.07905e-08 -3.78867e-08 -3.32712e-08 -4.39113e-08 -4.09747e-08 -4.57571e-08 -4.39557e-08 -3.71901e-08 -4.04312e-08 -3.71591e-08 -3.09846e-08 -3.41215e-08 -4.715e-08 -4.56604e-08 -4.30107e-08 -4.19385e-08 -3.95204e-08 -4.31144e-08 3.80679e-06 4.30446e-06 4.11449e-06 4.40753e-06 4.53875e-06 4.67406e-06 4.57394e-06 4.08036e-06 4.33239e-06 4.23991e-06 4.47308e-06 4.36305e-06 4.78714e-06 -1.17261e-07 -8.79503e-08 -1.01419e-07 -8.27113e-08 -7.77255e-08 -9.4719e-08 -1.13551e-07 -1.31135e-07 -1.06231e-07 -1.25082e-07 -1.19569e-07 -7.24845e-08 -8.73981e-08 -9.85289e-08 -1.12395e-07 
