0.125 -0.000867275 -0.000177758 -0.702165 1.36412 -0.663493 6.07836e-05 -0.000867275 -0.000177659 -0.702357 1.36406 -0.663238 6.06846e-05 -6.03891e-06 -6.01138e-06 0 0 0.343094 -0.17354 0.00413787 -0.525373 1.38653 -0.00097117 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.13 -0.000935562 -0.000195461 -0.702484 1.36434 -0.663516 6.52229e-05 -0.000935562 -0.000195345 -0.702689 1.36427 -0.663241 6.51073e-05 -5.64104e-06 -7.06144e-06 0 0 0.342623 -0.173459 0.00446581 -0.525505 1.38576 -0.00104326 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.135 -0.00100615 -0.000213969 -0.702814 1.36457 -0.663541 6.98276e-05 -0.00100615 -0.000213835 -0.703033 1.3645 -0.663243 6.96936e-05 -5.19552e-06 -8.16848e-06 0 0 0.342136 -0.173377 0.00480535 -0.525641 1.38497 -0.00111783 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.14 -0.00107902 -0.000233278 -0.703155 1.36481 -0.663567 7.46003e-05 -0.00107902 -0.000233124 -0.703388 1.36472 -0.663246 7.44458e-05 -4.70323e-06 -9.33085e-06 0 0 0.341632 -0.173291 0.00515639 -0.525781 1.38415 -0.00119487 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.145 -0.00115413 -0.000253382 -0.703506 1.36506 -0.663594 7.95432e-05 -0.00115413 -0.000253205 -0.703755 1.36496 -0.663249 7.93661e-05 -4.16505e-06 -1.05469e-05 0 0 0.341113 -0.173202 0.00551882 -0.525924 1.38331 -0.00127439 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.15 -0.00123144 -0.000274275 -0.703868 1.36531 -0.663621 8.46587e-05 -0.00123144 -0.000274073 -0.704132 1.3652 -0.663252 8.44566e-05 -3.58186e-06 -1.18151e-05 0 0 0.340579 -0.173111 0.00589255 -0.526072 1.38244 -0.00135638 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.155 -0.00131093 -0.00029595 -0.704241 1.36557 -0.66365 8.99492e-05 -0.00131093 -0.000295721 -0.70452 1.36545 -0.663255 8.97198e-05 -2.95454e-06 -1.31336e-05 0 0 0.340029 -0.173017 0.00627747 -0.526222 1.38154 -0.00144085 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.16 -0.00139257 -0.000318403 -0.704624 1.36583 -0.663679 9.54171e-05 -0.00139257 -0.000318144 -0.70492 1.36571 -0.663259 9.51578e-05 -2.28397e-06 -1.45008e-05 0 0 0.339463 -0.17292 0.0066735 -0.526376 1.38062 -0.0015278 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.165 -0.00147633 -0.000341628 -0.705018 1.36611 -0.663709 0.000101065 -0.00147633 -0.000341336 -0.705329 1.36597 -0.663262 0.000100773 -1.57105e-06 -1.59151e-05 0 0 0.338883 -0.17282 0.00708051 -0.526534 1.37968 -0.00161722 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.17 -0.00156216 -0.000365618 -0.705421 1.36639 -0.663741 0.000106895 -0.00156216 -0.000365291 -0.70575 1.36624 -0.663266 0.000106568 -8.16651e-07 -1.73747e-05 0 0 0.338287 -0.172718 0.00749843 -0.526695 1.37871 -0.00170911 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.175 -0.00165005 -0.000390369 -0.705835 1.36668 -0.663773 0.00011291 -0.00165005 -0.000390003 -0.70618 1.36652 -0.66327 0.000112544 -2.16714e-08 -1.88781e-05 0 0 0.337677 -0.172613 0.00792713 -0.526858 1.37771 -0.00180348 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.18 -0.00173996 -0.000415873 -0.706259 1.36697 -0.663805 0.000119112 -0.00173996 -0.000415466 -0.706621 1.3668 -0.663274 0.000118704 8.12997e-07 -2.04234e-05 0 0 0.337052 -0.172506 0.00836654 -0.527026 1.3767 -0.00190032 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.185 -0.00183185 -0.000442127 -0.706692 1.36727 -0.663839 0.000125504 -0.00183185 -0.000441674 -0.707072 1.36709 -0.663278 0.000125051 1.68646e-06 -2.20091e-05 0 0 0.336412 -0.172396 0.00881654 -0.527196 1.37566 -0.00199963 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.19 -0.0019257 -0.000469122 -0.707135 1.36758 -0.663874 0.000132088 -0.0019257 -0.000468621 -0.707534 1.36739 -0.663282 0.000131587 2.59782e-06 -2.36333e-05 0 0 0.335759 -0.172283 0.00927703 -0.527369 1.37459 -0.00210142 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.195 -0.00202147 -0.000496855 -0.707588 1.3679 -0.663909 0.000138866 -0.00202147 -0.000496302 -0.708005 1.36769 -0.663286 0.000138314 3.54617e-06 -2.52945e-05 0 0 0.335091 -0.172168 0.00974791 -0.527544 1.3735 -0.00220568 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.2 -0.00211914 -0.000525318 -0.70805 1.36822 -0.663945 0.000145842 -0.00211914 -0.00052471 -0.708485 1.368 -0.663291 0.000145234 4.53062e-06 -2.69909e-05 0 0 0.33441 -0.172051 0.0102291 -0.527723 1.37239 -0.00231241 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.205 -0.00221866 -0.000554507 -0.708522 1.36855 -0.663982 0.000153017 -0.00221866 -0.00055384 -0.708976 1.36832 -0.663296 0.00015235 5.55025e-06 -2.87209e-05 0 0 0.333715 -0.171931 0.0107205 -0.527904 1.37126 -0.00242162 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.21 -0.00232002 -0.000584415 -0.709002 1.36889 -0.664019 0.000160394 -0.00232002 -0.000583685 -0.709476 1.36864 -0.6633 0.000159664 6.60416e-06 -3.04828e-05 0 0 0.333006 -0.171808 0.0112219 -0.528088 1.3701 -0.00253329 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.215 -0.00242317 -0.000615037 -0.709492 1.36923 -0.664058 0.000167976 -0.00242317 -0.000614239 -0.709985 1.36897 -0.663305 0.000167178 7.69142e-06 -3.22748e-05 0 0 0.332284 -0.171684 0.0117334 -0.528274 1.36893 -0.00264744 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.22 -0.00252809 -0.000646367 -0.709991 1.36958 -0.664097 0.000175765 -0.00252808 -0.000645497 -0.710504 1.3693 -0.663311 0.000174896 8.81113e-06 -3.40954e-05 0 0 0.331549 -0.171556 0.0122548 -0.528463 1.36773 -0.00276405 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.225 -0.00263474 -0.000678399 -0.710498 1.36993 -0.664137 0.000183764 -0.00263473 -0.000677453 -0.711031 1.36964 -0.663316 0.000182818 9.96236e-06 -3.59428e-05 0 0 0.330801 -0.171427 0.0127859 -0.528654 1.36651 -0.00288314 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.23 -0.00274309 -0.000711127 -0.711014 1.37029 -0.664178 0.000191975 -0.00274308 -0.000710101 -0.711568 1.36999 -0.663321 0.000190949 1.11442e-05 -3.78154e-05 0 0 0.33004 -0.171295 0.0133267 -0.528847 1.36526 -0.0030047 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.235 -0.00285311 -0.000744546 -0.711539 1.37066 -0.664219 0.0002004 -0.0028531 -0.000743435 -0.712113 1.37034 -0.663327 0.000199289 1.23557e-05 -3.97116e-05 0 0 0.329267 -0.171161 0.0138772 -0.529043 1.364 -0.00312873 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.24 -0.00296477 -0.00077865 -0.712072 1.37103 -0.664261 0.000209042 -0.00296476 -0.000777449 -0.712668 1.3707 -0.663333 0.000207841 1.35959e-05 -4.16296e-05 0 0 0.328481 -0.171025 0.0144371 -0.52924 1.36272 -0.00325522 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.245 -0.00307803 -0.000813433 -0.712614 1.37141 -0.664304 0.000217904 -0.00307803 -0.000812137 -0.71323 1.37106 -0.663338 0.000216608 1.48639e-05 -4.35679e-05 0 0 0.327683 -0.170886 0.0150064 -0.52944 1.36141 -0.00338419 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.25 -0.00319287 -0.00084889 -0.713164 1.3718 -0.664348 0.000226988 -0.00319286 -0.000847494 -0.713802 1.37143 -0.663344 0.000225591 1.61588e-05 -4.55248e-05 0 0 0.326873 -0.170745 0.015585 -0.529641 1.36009 -0.00351562 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.255 -0.00330926 -0.000885014 -0.713721 1.37219 -0.664392 0.000236296 -0.00330925 -0.000883513 -0.714381 1.3718 -0.663351 0.000234794 1.74796e-05 -4.74987e-05 0 0 0.326051 -0.170602 0.0161728 -0.529844 1.35875 -0.00364952 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.26 -0.00342715 -0.000921801 -0.714287 1.37258 -0.664437 0.000245831 -0.00342714 -0.000920189 -0.714969 1.37218 -0.663357 0.000244219 1.88254e-05 -4.94881e-05 0 0 0.325218 -0.170457 0.0167697 -0.530049 1.35738 -0.00378588 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.265 -0.00354652 -0.000959245 -0.714861 1.37298 -0.664482 0.000255595 -0.00354651 -0.000957517 -0.715565 1.37257 -0.663363 0.000253867 2.01952e-05 -5.14913e-05 0 0 0.324373 -0.17031 0.0173756 -0.530255 1.356 -0.00392472 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.27 -0.00366734 -0.000997339 -0.715442 1.37339 -0.664528 0.000265591 -0.00366733 -0.00099549 -0.716169 1.37296 -0.66337 0.000263742 2.15881e-05 -5.35067e-05 0 0 0.323516 -0.170161 0.0179904 -0.530463 1.3546 -0.00406601 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.275 -0.00378958 -0.00103608 -0.716031 1.3738 -0.664575 0.000275821 -0.00378957 -0.0010341 -0.716781 1.37335 -0.663377 0.000273845 2.3003e-05 -5.55328e-05 0 0 0.322649 -0.17001 0.0186139 -0.530673 1.35318 -0.00420978 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.28 -0.0039132 -0.00107546 -0.716628 1.37422 -0.664623 0.000286288 -0.00391319 -0.00107335 -0.7174 1.37375 -0.663383 0.000284179 2.44391e-05 -5.75681e-05 0 0 0.32177 -0.169856 0.0192462 -0.530883 1.35174 -0.004356 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
