0.135 9.82155e-05 0.0001508 -0.702068 1.36551 -0.664183 -0.000146673 9.82155e-05 0.000150799 -0.702017 1.36546 -0.664183 -0.000146673 -0.000325003 8.054e-05 7.2319e-07 -4.92152e-06 0.349138 -0.174471 9.57903e-06 -0.523575 1.39626 -2.61813e-06 -1 0.339681 0.177492 -0.00210691 -0.525384 -1.38949 -0.000281017 -1
0.14 0.000106205 0.000182005 -0.702361 1.36583 -0.664262 -0.000165434 0.000106205 0.000182005 -0.702309 1.36578 -0.664265 -0.000165434 -0.000350892 8.28082e-05 7.19753e-07 -5.2638e-06 0.349143 -0.174472 9.38124e-06 -0.523573 1.39626 -2.5378e-06 -1 0.338986 0.177722 -0.00225723 -0.525495 -1.38899 -0.000304153 -1
0.145 0.000114457 0.000215232 -0.702664 1.36616 -0.664344 -0.000185207 0.000114457 0.000215233 -0.70261 1.36611 -0.66435 -0.000185207 -0.000377651 8.49683e-05 7.13397e-07 -5.61535e-06 0.349148 -0.174473 9.13268e-06 -0.523571 1.39626 -2.4415e-06 -1 0.338267 0.177959 -0.00241232 -0.525609 -1.38848 -0.000328136 -1
0.15 0.000122969 0.000250468 -0.702977 1.3665 -0.664429 -0.000205983 0.000122969 0.000250469 -0.702922 1.36646 -0.664438 -0.000205984 -0.000405272 8.70233e-05 7.04131e-07 -5.97608e-06 0.349154 -0.174474 8.83353e-06 -0.523569 1.39626 -2.32928e-06 -1 0.337526 0.178205 -0.00257215 -0.525726 -1.38795 -0.000352959 -1
0.155 0.000131739 0.000287698 -0.703299 1.36686 -0.664517 -0.000227757 0.000131739 0.0002877 -0.703243 1.36681 -0.664529 -0.000227759 -0.000433747 8.89769e-05 6.91963e-07 -6.3459e-06 0.349159 -0.174475 8.48394e-06 -0.523567 1.39626 -2.2012e-06 -1 0.336762 0.178459 -0.00273668 -0.525845 -1.38741 -0.000378615 -1
0.16 0.000140764 0.000326908 -0.703631 1.36722 -0.664608 -0.000250521 0.000140764 0.000326911 -0.703574 1.36718 -0.664624 -0.000250525 -0.00046307 9.08327e-05 6.76903e-07 -6.72476e-06 0.349165 -0.174477 8.08411e-06 -0.523565 1.39626 -2.05731e-06 -1 0.335975 0.178721 -0.00290587 -0.525968 -1.38685 -0.000405098 -1
0.165 0.000150042 0.000368082 -0.703973 1.3676 -0.664702 -0.000274268 0.000150042 0.000368087 -0.703914 1.36756 -0.664721 -0.000274273 -0.000493234 9.25947e-05 6.58961e-07 -7.11258e-06 0.34917 -0.174479 7.63423e-06 -0.523562 1.39626 -1.89769e-06 -1 0.335166 0.17899 -0.00307969 -0.526093 -1.38627 -0.000432402 -1
0.17 0.000159572 0.000411207 -0.704324 1.36798 -0.664799 -0.000298991 0.000159571 0.000411213 -0.704264 1.36794 -0.664822 -0.000298997 -0.000524232 9.42669e-05 6.38147e-07 -7.50928e-06 0.349176 -0.174482 7.1345e-06 -0.52356 1.39626 -1.7224e-06 -1 0.334335 0.179268 -0.00325808 -0.52622 -1.38568 -0.00046052 -1
0.175 0.00016935 0.000456266 -0.704684 1.36838 -0.664899 -0.000324681 0.00016935 0.000456275 -0.704623 1.36834 -0.664926 -0.00032469 -0.000556059 9.58535e-05 6.14471e-07 -7.91481e-06 0.349182 -0.174484 6.58511e-06 -0.523558 1.39626 -1.5315e-06 -1 0.333482 0.179553 -0.00344103 -0.52635 -1.38507 -0.000489446 -1
0.18 0.000179375 0.000503245 -0.705053 1.36879 -0.665002 -0.000351332 0.000179375 0.000503256 -0.704991 1.36876 -0.665033 -0.000351343 -0.000588708 9.7359e-05 5.87945e-07 -8.3291e-06 0.349188 -0.174487 5.98627e-06 -0.523556 1.39626 -1.32504e-06 -1 0.332607 0.179846 -0.00362847 -0.526483 -1.38445 -0.000519174 -1
