6.22 7 0.00690334 RARM_JOINT3
6.225 7 0.00696405 RARM_JOINT3
6.23 7 0.00702662 RARM_JOINT3
6.235 6 0.00709104 RARM_JOINT3
6.24 6 0.00715733 RARM_JOINT3
6.245 6 0.00722551 RARM_JOINT3
6.25 6 0.00729559 RARM_JOINT3
6.255 6 0.00736757 RARM_JOINT3
6.26 6 0.00744146 RARM_JOINT3
6.265 6 0.00751729 RARM_JOINT3
6.27 6 0.00759505 RARM_JOINT3
6.275 6 0.00767475 RARM_JOINT3
6.28 6 0.00775642 RARM_JOINT3
6.285 6 0.00784005 RARM_JOINT3
6.29 5 0.00792566 RARM_JOINT3
6.295 5 0.00801326 RARM_JOINT3
6.3 5 0.00810285 RARM_JOINT3
6.305 5 0.00819445 RARM_JOINT3
6.31 5 0.00828807 RARM_JOINT3
6.315 5 0.00838371 RARM_JOINT3
6.32 5 0.00848138 RARM_JOINT3
6.325 5 0.00858109 RARM_JOINT3
6.33 5 0.00868285 RARM_JOINT3
6.335 5 0.00878667 RARM_JOINT3
6.34 5 0.00889256 RARM_JOINT3
6.345 5 0.00900052 RARM_JOINT3
6.35 5 0.00911057 RARM_JOINT3
6.355 5 0.0092227 RARM_JOINT3
6.36 5 0.00933694 RARM_JOINT3
6.365 5 0.00945328 RARM_JOINT3
6.37 5 0.00957173 RARM_JOINT3
6.375 5 0.00969231 RARM_JOINT3
6.38 4 0.00981502 RARM_JOINT3
6.385 4 0.00993986 RARM_JOINT3
6.39 4 0.0100668 RARM_JOINT3
6.395 4 0.010196 RARM_JOINT3
6.4 4 0.0103273 RARM_JOINT3
6.405 4 0.0104607 RARM_JOINT3
6.41 4 0.0105964 RARM_JOINT3
6.415 4 0.0107342 RARM_JOINT3
6.42 4 0.0108741 RARM_JOINT3
6.425 4 0.0110163 RARM_JOINT3
6.43 4 0.0111607 RARM_JOINT3
6.435 4 0.0113073 RARM_JOINT3
6.44 4 0.0114561 RARM_JOINT3
6.445 4 0.0116071 RARM_JOINT3
6.45 4 0.0117603 RARM_JOINT3
6.455 4 0.0119158 RARM_JOINT3
6.46 4 0.0120735 RARM_JOINT3
6.465 4 0.0122335 RARM_JOINT3
6.47 4 0.0123957 RARM_JOINT3
6.475 4 0.0125601 RARM_JOINT3
6.48 4 0.0127268 RARM_JOINT3
6.485 4 0.0128958 RARM_JOINT3
6.49 4 0.0130671 RARM_JOINT3
6.495 4 0.0132406 RARM_JOINT3
6.5 4 0.0134165 RARM_JOINT3
6.505 4 0.0135946 RARM_JOINT3
6.51 4 0.013775 RARM_JOINT3
6.515 4 0.0139578 RARM_JOINT3
6.52 4 0.0141428 RARM_JOINT3
6.525 4 0.0143302 RARM_JOINT3
6.53 4 0.0145199 RARM_JOINT3
6.535 4 0.0147119 RARM_JOINT3
6.54 4 0.0149063 RARM_JOINT3
6.545 4 0.015103 RARM_JOINT3
6.55 3 0.015302 RARM_JOINT3
6.555 3 0.0155035 RARM_JOINT3
6.56 3 0.0157072 RARM_JOINT3
6.565 3 0.0159135 RARM_JOINT3
6.57 3 0.0161223 RARM_JOINT3
6.575 3 0.0163337 RARM_JOINT3
6.58 3 0.0165476 RARM_JOINT3
6.585 3 0.0167641 RARM_JOINT3
6.59 4 0.0169831 RARM_JOINT3
6.595 4 0.0172046 RARM_JOINT3
6.6 4 0.0174286 RARM_JOINT3
6.605 4 0.017655 RARM_JOINT3
6.61 4 0.017884 RARM_JOINT3
6.615 4 0.0181154 RARM_JOINT3
6.62 5 0.0183493 RARM_JOINT3
6.625 4 0.0185856 RARM_JOINT3
6.63 4 0.0188244 RARM_JOINT3
6.635 4 0.0190656 RARM_JOINT3
6.64 3 0.0193093 RARM_JOINT3
6.645 3 0.0193728 LARM_JOINT0
6.65 3 0.019319 LARM_JOINT0
6.655 3 0.0192648 LARM_JOINT0
6.66 2 0.0192101 LARM_JOINT0
6.665 2 0.0191551 LARM_JOINT0
6.67 2 0.0190996 LARM_JOINT0
6.675 2 0.0190438 LARM_JOINT0
6.68 2 0.0189877 LARM_JOINT0
6.685 2 0.0189311 LARM_JOINT0
6.69 2 0.0188743 LARM_JOINT0
6.695 2 0.0188172 LARM_JOINT0
6.7 2 0.0187598 LARM_JOINT0
6.705 2 0.018702 LARM_JOINT0
6.71 2 0.018644 LARM_JOINT0
6.715 2 0.0185858 LARM_JOINT0
6.72 2 0.0185273 LARM_JOINT0
6.725 2 0.0184685 LARM_JOINT0
6.73 2 0.0184096 LARM_JOINT0
6.735 2 0.0183503 LARM_JOINT0
6.74 2 0.0182909 LARM_JOINT0
6.745 2 0.0182313 LARM_JOINT0
6.75 2 0.0181715 LARM_JOINT0
6.755 2 0.0181115 LARM_JOINT0
6.76 2 0.0180513 LARM_JOINT0
6.765 2 0.0179909 LARM_JOINT0
6.77 2 0.0179303 LARM_JOINT0
6.775 2 0.0178696 LARM_JOINT0
6.78 2 0.0178088 LARM_JOINT0
6.785 2 0.0177478 LARM_JOINT0
6.79 2 0.0176867 LARM_JOINT0
6.795 2 0.0176255 LARM_JOINT0
6.8 2 0.0175641 LARM_JOINT0
6.805 2 0.0175027 LARM_JOINT0
6.81 2 0.0174411 LARM_JOINT0
6.815 2 0.0173795 LARM_JOINT0
6.82 2 0.0173178 LARM_JOINT0
6.825 2 0.017256 LARM_JOINT0
6.83 2 0.0171941 LARM_JOINT0
6.835 2 0.0171323 LARM_JOINT0
6.84 3 0.0170703 LARM_JOINT0
6.845 3 0.0170084 LARM_JOINT0
6.85 3 0.0169464 LARM_JOINT0
6.855 3 0.0168844 LARM_JOINT0
6.86 3 0.0168224 LARM_JOINT0
6.865 3 0.0167605 LARM_JOINT0
6.87 3 0.0166986 LARM_JOINT0
6.875 3 0.0166367 LARM_JOINT0
6.88 3 0.0165748 LARM_JOINT0
6.885 3 0.0165131 LARM_JOINT0
6.89 3 0.0164514 LARM_JOINT0
6.895 3 0.0163898 LARM_JOINT0
6.9 3 0.0163282 LARM_JOINT0
6.905 3 0.0162669 LARM_JOINT0
6.91 3 0.0162056 LARM_JOINT0
6.915 3 0.0161445 LARM_JOINT0
6.92 3 0.0160835 LARM_JOINT0
6.925 3 0.0160227 LARM_JOINT0
6.93 3 0.0159621 LARM_JOINT0
6.935 3 0.0159016 LARM_JOINT0
6.94 3 0.0158414 LARM_JOINT0
6.945 3 0.0157814 LARM_JOINT0
6.95 3 0.0157217 LARM_JOINT0
6.955 3 0.0156621 LARM_JOINT0
6.96 3 0.0156029 LARM_JOINT0
6.965 3 0.0155439 LARM_JOINT0
6.97 3 0.0154853 LARM_JOINT0
6.975 3 0.0154269 LARM_JOINT0
6.98 3 0.0153689 LARM_JOINT0
6.985 3 0.0153112 LARM_JOINT0
6.99 3 0.0152539 LARM_JOINT0
6.995 3 0.0151969 LARM_JOINT0
7 3 0.0151404 LARM_JOINT0
7.005 3 0.0150842 LARM_JOINT0
7.01 3 0.0150284 LARM_JOINT0
7.015 4 0.0149731 LARM_JOINT0
7.02 4 0.0149183 LARM_JOINT0
7.025 4 0.0148638 LARM_JOINT0
7.03 4 0.0148099 LARM_JOINT0
7.035 5 0.0147565 LARM_JOINT0
7.04 5 0.0147036 LARM_JOINT0
7.045 5 0.0146512 LARM_JOINT0
7.05 5 0.0145994 LARM_JOINT0
7.055 5 0.0145481 LARM_JOINT0
7.06 5 0.0144975 LARM_JOINT0
7.065 5 0.0144474 LARM_JOINT0
7.07 5 0.0143979 LARM_JOINT0
7.075 5 0.0143491 LARM_JOINT0
7.08 5 0.0143009 LARM_JOINT0
7.085 5 0.0142534 LARM_JOINT0
7.09 5 0.0142066 LARM_JOINT0
7.095 5 0.0141604 LARM_JOINT0
7.1 5 0.014115 LARM_JOINT0
7.105 5 0.0140704 LARM_JOINT0
7.11 5 0.0140265 LARM_JOINT0
7.115 5 0.0139834 LARM_JOINT0
7.12 5 0.0139411 LARM_JOINT0
7.125 6 0.0138996 LARM_JOINT0
7.13 6 0.0138589 LARM_JOINT0
7.135 6 0.0138191 LARM_JOINT0
7.14 6 0.0137802 LARM_JOINT0
7.145 6 0.0137421 LARM_JOINT0
7.15 6 0.013705 LARM_JOINT0
7.155 6 0.0136688 LARM_JOINT0
7.16 6 0.0136336 LARM_JOINT0
7.165 6 0.0135993 LARM_JOINT0
7.17 6 0.0135661 LARM_JOINT0
7.175 6 0.0135339 LARM_JOINT0
7.18 6 0.0135027 LARM_JOINT0
7.185 6 0.0134725 LARM_JOINT0
7.19 6 0.0134435 LARM_JOINT0
7.195 6 0.0134155 LARM_JOINT0
7.2 6 0.0133887 LARM_JOINT0
7.205 6 0.013363 LARM_JOINT0
7.21 6 0.0133385 LARM_JOINT0
7.215 6 0.0133152 LARM_JOINT0
7.22 6 0.0132931 LARM_JOINT0
7.225 6 0.0132723 LARM_JOINT0
7.23 6 0.0132527 LARM_JOINT0
7.235 6 0.0132344 LARM_JOINT0
7.24 6 0.0132174 LARM_JOINT0
7.245 6 0.0132017 LARM_JOINT0
7.25 6 0.0131874 LARM_JOINT0
7.255 6 0.0131745 LARM_JOINT0
7.26 6 0.013163 LARM_JOINT0
7.265 6 0.013153 LARM_JOINT0
7.27 6 0.0131444 LARM_JOINT0
7.275 6 0.0131374 LARM_JOINT0
7.28 6 0.0131319 LARM_JOINT0
7.285 6 0.0131279 LARM_JOINT0
7.29 6 0.0131254 LARM_JOINT0
7.295 6 0.0131246 LARM_JOINT0
7.3 6 0.0131254 LARM_JOINT0
7.305 6 0.0131278 LARM_JOINT0
7.31 6 0.0131318 LARM_JOINT0
7.315 6 0.0131376 LARM_JOINT0
7.32 6 0.013145 LARM_JOINT0
7.325 6 0.0131542 LARM_JOINT0
7.33 6 0.0131651 LARM_JOINT0
7.335 6 0.0131778 LARM_JOINT0
7.34 7 0.0131923 LARM_JOINT0
7.345 7 0.0132087 LARM_JOINT0
7.35 7 0.0131679 LARM_JOINT0
7.355 7 0.0131079 LARM_JOINT0
7.36 7 0.0130495 LARM_JOINT0
7.365 7 0.0129927 LARM_JOINT0
7.37 7 0.0129376 LARM_JOINT0
7.375 7 0.0128842 LARM_JOINT0
7.38 7 0.0128325 LARM_JOINT0
7.385 7 0.0127825 LARM_JOINT0
7.39 7 0.0127342 LARM_JOINT0
7.395 7 0.0126876 LARM_JOINT0
7.4 7 0.0126427 LARM_JOINT0
7.405 7 0.0125995 LARM_JOINT0
7.41 7 0.012558 LARM_JOINT0
7.415 7 0.0125182 LARM_JOINT0
7.42 7 0.0124802 LARM_JOINT0
7.425 8 0.0124439 LARM_JOINT0
7.43 8 0.0124093 LARM_JOINT0
7.435 8 0.0123764 LARM_JOINT0
7.44 8 0.0123453 LARM_JOINT0
7.445 8 0.0123158 LARM_JOINT0
7.45 9 0.0122881 LARM_JOINT0
7.455 9 0.0122621 LARM_JOINT0
7.46 9 0.0122378 LARM_JOINT0
7.465 9 0.0122152 LARM_JOINT0
7.47 9 0.0121943 LARM_JOINT0
7.475 9 0.0121752 LARM_JOINT0
7.48 9 0.0121577 LARM_JOINT0
7.485 9 0.0121419 LARM_JOINT0
7.49 9 0.0121278 LARM_JOINT0
7.495 9 0.0121153 LARM_JOINT0
7.5 9 0.0121046 LARM_JOINT0
7.505 9 0.0120955 LARM_JOINT0
7.51 9 0.0120881 LARM_JOINT0
7.515 9 0.0120823 LARM_JOINT0
7.52 9 0.0120782 LARM_JOINT0
7.525 9 0.0120757 LARM_JOINT0
7.53 9 0.0120748 LARM_JOINT0
7.535 9 0.0120756 LARM_JOINT0
7.54 9 0.012078 LARM_JOINT0
7.545 9 0.012082 LARM_JOINT0
7.55 9 0.0120875 LARM_JOINT0
7.555 9 0.0120947 LARM_JOINT0
7.56 9 0.0121034 LARM_JOINT0
7.565 9 0.0121137 LARM_JOINT0
7.57 9 0.0121256 LARM_JOINT0
7.575 9 0.0121389 LARM_JOINT0
7.58 9 0.0121539 LARM_JOINT0
7.585 9 0.0121703 LARM_JOINT0
7.59 9 0.0121882 LARM_JOINT0
7.595 9 0.0122077 LARM_JOINT0
7.6 9 0.0122286 LARM_JOINT0
7.605 9 0.012251 LARM_JOINT0
7.61 9 0.0122749 LARM_JOINT0
7.615 9 0.0123003 LARM_JOINT0
7.62 9 0.0123271 LARM_JOINT0
7.625 9 0.0123553 LARM_JOINT0
7.63 9 0.0123849 LARM_JOINT0
7.635 9 0.0124159 LARM_JOINT0
7.64 9 0.0124483 LARM_JOINT0
7.645 9 0.0124821 LARM_JOINT0
7.65 9 0.0125172 LARM_JOINT0
7.655 9 0.0125536 LARM_JOINT0
7.66 9 0.0125914 LARM_JOINT0
7.665 9 0.0126304 LARM_JOINT0
7.67 9 0.0126707 LARM_JOINT0
7.675 9 0.0127123 LARM_JOINT0
7.68 8 0.0127551 LARM_JOINT0
7.685 8 0.0127991 LARM_JOINT0
7.69 8 0.0128443 LARM_JOINT0
7.695 8 0.0128907 LARM_JOINT0
7.7 8 0.0129382 LARM_JOINT0
7.705 7 0.0129869 LARM_JOINT0
7.71 7 0.0130366 LARM_JOINT0
7.715 7 0.0130875 LARM_JOINT0
7.72 7 0.0131394 LARM_JOINT0
7.725 7 0.0131924 LARM_JOINT0
7.73 6 0.0132464 LARM_JOINT0
7.735 6 0.0132794 LARM_JOINT0
7.74 6 0.0132509 LARM_JOINT0
7.745 6 0.0132235 LARM_JOINT0
7.75 7 0.0131972 LARM_JOINT0
7.755 6 0.013172 LARM_JOINT0
7.76 6 0.0131479 LARM_JOINT0
7.765 6 0.0131247 LARM_JOINT0
7.77 6 0.0131027 LARM_JOINT0
7.775 6 0.0130816 LARM_JOINT0
7.78 6 0.0130615 LARM_JOINT0
7.785 6 0.0130424 LARM_JOINT0
7.79 6 0.0130242 LARM_JOINT0
7.795 6 0.013007 LARM_JOINT0
7.8 6 0.0129907 LARM_JOINT0
7.805 6 0.0129753 LARM_JOINT0
7.81 6 0.0129608 LARM_JOINT0
7.815 6 0.0129472 LARM_JOINT0
7.82 6 0.0129344 LARM_JOINT0
7.825 6 0.0129224 LARM_JOINT0
7.83 6 0.0129112 LARM_JOINT0
7.835 6 0.0129008 LARM_JOINT0
7.84 6 0.0128912 LARM_JOINT0
7.845 6 0.0128823 LARM_JOINT0
7.85 6 0.0128742 LARM_JOINT0
7.855 6 0.0128667 LARM_JOINT0
7.86 6 0.0128599 LARM_JOINT0
7.865 6 0.0128538 LARM_JOINT0
7.87 6 0.0128483 LARM_JOINT0
7.875 6 0.0128435 LARM_JOINT0
7.88 6 0.0128392 LARM_JOINT0
7.885 6 0.0128355 LARM_JOINT0
7.89 6 0.0128323 LARM_JOINT0
7.895 6 0.0128297 LARM_JOINT0
7.9 6 0.0128275 LARM_JOINT0
7.905 6 0.0128258 LARM_JOINT0
7.91 6 0.0128246 LARM_JOINT0
7.915 6 0.0128238 LARM_JOINT0
7.92 6 0.0128235 LARM_JOINT0
7.925 6 0.0128234 LARM_JOINT0
7.93 6 0.0128238 LARM_JOINT0
7.935 6 0.0128245 LARM_JOINT0
7.94 6 0.0128255 LARM_JOINT0
7.945 6 0.0128267 LARM_JOINT0
7.95 6 0.0128282 LARM_JOINT0
7.955 6 0.01283 LARM_JOINT0
7.96 6 0.0128319 LARM_JOINT0
7.965 6 0.0128341 LARM_JOINT0
7.97 6 0.0128364 LARM_JOINT0
7.975 6 0.0128388 LARM_JOINT0
7.98 6 0.0128413 LARM_JOINT0
7.985 6 0.0128439 LARM_JOINT0
7.99 6 0.0128465 LARM_JOINT0
7.995 6 0.0128492 LARM_JOINT0
8 6 0.0128519 LARM_JOINT0
8.005 6 0.0128545 LARM_JOINT0
8.01 6 0.012857 LARM_JOINT0
8.015 6 0.0128595 LARM_JOINT0
8.02 6 0.0128619 LARM_JOINT0
8.025 6 0.0128641 LARM_JOINT0
8.03 6 0.0128662 LARM_JOINT0
8.035 6 0.0128681 LARM_JOINT0
8.04 6 0.0128697 LARM_JOINT0
8.045 6 0.0128711 LARM_JOINT0
8.05 6 0.0128722 LARM_JOINT0
8.055 6 0.012873 LARM_JOINT0
8.06 6 0.0128735 LARM_JOINT0
8.065 6 0.0128736 LARM_JOINT0
8.07 6 0.0128733 LARM_JOINT0
8.075 6 0.0128727 LARM_JOINT0
8.08 5 0.0128715 LARM_JOINT0
8.085 5 0.01287 LARM_JOINT0
8.09 5 0.0128679 LARM_JOINT0
8.095 5 0.0128654 LARM_JOINT0
8.1 5 0.0128623 LARM_JOINT0
8.105 5 0.0128588 LARM_JOINT0
8.11 5 0.0128547 LARM_JOINT0
8.115 5 0.0128501 LARM_JOINT0
8.12 5 0.0128449 LARM_JOINT0
8.125 5 0.0128392 LARM_JOINT0
8.13 5 0.0128329 LARM_JOINT0
8.135 5 0.0128261 LARM_JOINT0
8.14 5 0.0128187 LARM_JOINT0
8.145 5 0.0128108 LARM_JOINT0
8.15 5 0.0128022 LARM_JOINT0
8.155 5 0.0127932 LARM_JOINT0
8.16 5 0.0127835 LARM_JOINT0
8.165 5 0.0127733 LARM_JOINT0
8.17 5 0.0127625 LARM_JOINT0
8.175 5 0.0127512 LARM_JOINT0
8.18 5 0.0127393 LARM_JOINT0
8.185 5 0.0127268 LARM_JOINT0
8.19 4 0.0127138 LARM_JOINT0
8.195 4 0.0127002 LARM_JOINT0
8.2 4 0.0126861 LARM_JOINT0
8.205 4 0.0126715 LARM_JOINT0
8.21 4 0.0126563 LARM_JOINT0
8.215 5 0.0126405 LARM_JOINT0
8.22 5 0.0126243 LARM_JOINT0
8.225 5 0.0126075 LARM_JOINT0
8.23 5 0.0125903 LARM_JOINT0
8.235 5 0.0125725 LARM_JOINT0
8.24 5 0.0125542 LARM_JOINT0
8.245 5 0.0125355 LARM_JOINT0
8.25 5 0.0125163 LARM_JOINT0
8.255 5 0.0124966 LARM_JOINT0
8.26 5 0.0124765 LARM_JOINT0
8.265 5 0.0124559 LARM_JOINT0
8.27 5 0.0124348 LARM_JOINT0
8.275 6 0.0124134 LARM_JOINT0
8.28 6 0.0123915 LARM_JOINT0
8.285 6 0.0123693 LARM_JOINT0
8.29 6 0.0123466 LARM_JOINT0
8.295 6 0.0123236 LARM_JOINT0
8.3 7 0.0123002 LARM_JOINT0
8.305 7 0.0122765 LARM_JOINT0
8.31 7 0.0122524 LARM_JOINT0
8.315 7 0.012228 LARM_JOINT0
8.32 7 0.0122033 LARM_JOINT0
8.325 7 0.0121783 LARM_JOINT0
8.33 7 0.0121531 LARM_JOINT0
8.335 6 0.0121275 LARM_JOINT0
8.34 6 0.0121018 LARM_JOINT0
8.345 6 0.0120758 LARM_JOINT0
8.35 6 0.0120495 LARM_JOINT0
8.355 6 0.0120231 LARM_JOINT0
8.36 6 0.0119965 LARM_JOINT0
8.365 6 0.0119698 LARM_JOINT0
8.37 6 0.0119429 LARM_JOINT0
8.375 6 0.0119159 LARM_JOINT0
8.38 6 0.0118888 LARM_JOINT0
8.385 6 0.0118616 LARM_JOINT0
8.39 6 0.0118343 LARM_JOINT0
8.395 6 0.011807 LARM_JOINT0
8.4 6 0.0117797 LARM_JOINT0
8.405 6 0.0117523 LARM_JOINT0
8.41 6 0.011725 LARM_JOINT0
8.415 6 0.0116978 LARM_JOINT0
8.42 6 0.0116705 LARM_JOINT0
8.425 6 0.0116434 LARM_JOINT0
8.43 6 0.0116164 LARM_JOINT0
8.435 6 0.0115895 LARM_JOINT0
8.44 6 0.0115628 LARM_JOINT0
8.445 6 0.0115362 LARM_JOINT0
8.45 6 0.0115099 LARM_JOINT0
8.455 6 0.0114838 LARM_JOINT0
8.46 6 0.011458 LARM_JOINT0
8.465 6 0.0114324 LARM_JOINT0
8.47 6 0.0114071 LARM_JOINT0
8.475 6 0.0113822 LARM_JOINT0
8.48 6 0.0113576 LARM_JOINT0
8.485 6 0.0113335 LARM_JOINT0
8.49 6 0.0113097 LARM_JOINT0
8.495 6 0.0112864 LARM_JOINT0
8.5 6 0.0112636 LARM_JOINT0
8.505 6 0.0112413 LARM_JOINT0
8.51 6 0.0112195 LARM_JOINT0
8.515 7 0.0111983 LARM_JOINT0
8.52 7 0.0111777 LARM_JOINT0
8.525 7 0.0111479 LARM_JOINT0
8.53 7 0.0111114 LARM_JOINT0
8.535 7 0.0110755 LARM_JOINT0
8.54 7 0.0110402 LARM_JOINT0
8.545 7 0.0110055 LARM_JOINT0
8.55 7 0.0109714 LARM_JOINT0
8.555 7 0.0109381 LARM_JOINT0
8.56 7 0.0109055 LARM_JOINT0
8.565 7 0.0108736 LARM_JOINT0
8.57 7 0.0108426 LARM_JOINT0
8.575 7 0.0108124 LARM_JOINT0
8.58 7 0.0107424 HEAD_JOINT1
8.585 7 0.0106181 HEAD_JOINT1
8.59 8 0.0104935 HEAD_JOINT1
8.595 8 0.0103686 HEAD_JOINT1
8.6 8 0.0102434 HEAD_JOINT1
8.605 8 0.0101178 HEAD_JOINT1
8.61 8 0.00999151 HEAD_JOINT1
8.615 8 0.00986433 HEAD_JOINT1
8.62 8 0.00973629 HEAD_JOINT1
8.625 8 0.00960743 HEAD_JOINT1
8.63 8 0.00947774 HEAD_JOINT1
8.635 8 0.00934726 HEAD_JOINT1
8.64 8 0.00921603 HEAD_JOINT1
8.645 8 0.00908409 HEAD_JOINT1
8.65 8 0.00895149 HEAD_JOINT1
8.655 8 0.00881829 HEAD_JOINT1
8.66 8 0.00868455 HEAD_JOINT1
8.665 9 0.00855035 HEAD_JOINT1
8.67 9 0.00841574 HEAD_JOINT1
8.675 9 0.0082808 HEAD_JOINT1
8.68 9 0.00814561 HEAD_JOINT1
8.685 9 0.00801022 HEAD_JOINT1
8.69 9 0.00787473 HEAD_JOINT1
8.695 10 0.0077392 HEAD_JOINT1
8.7 10 0.0076037 HEAD_JOINT1
8.705 10 0.00746832 HEAD_JOINT1
8.71 10 0.00733311 HEAD_JOINT1
8.715 10 0.00719816 HEAD_JOINT1
8.72 10 0.00706353 HEAD_JOINT1
8.725 10 0.00692929 HEAD_JOINT1
8.73 10 0.00679551 HEAD_JOINT1
8.735 10 0.00666226 HEAD_JOINT1
8.74 10 0.00652961 HEAD_JOINT1
8.745 10 0.00639761 HEAD_JOINT1
8.75 10 0.00626633 HEAD_JOINT1
8.755 11 0.00613584 HEAD_JOINT1
8.76 11 0.00600619 HEAD_JOINT1
8.765 11 0.00587743 HEAD_JOINT1
8.77 11 0.00574964 HEAD_JOINT1
8.775 11 0.00562285 HEAD_JOINT1
8.78 11 0.00549714 HEAD_JOINT1
8.785 11 0.00537254 HEAD_JOINT1
8.79 11 0.00524911 HEAD_JOINT1
8.795 13 0.0051269 HEAD_JOINT1
8.8 13 0.00500595 HEAD_JOINT1
8.805 13 0.00488632 HEAD_JOINT1
8.81 14 0.00476805 HEAD_JOINT1
8.815 14 0.00465118 HEAD_JOINT1
8.82 14 0.00453575 HEAD_JOINT1
8.825 14 0.0044218 HEAD_JOINT1
8.83 14 0.00430938 HEAD_JOINT1
8.835 14 0.00419851 HEAD_JOINT1
8.84 15 0.00408924 HEAD_JOINT1
8.845 15 0.0039816 HEAD_JOINT1
8.85 15 0.00387561 HEAD_JOINT1
8.855 15 0.00377133 HEAD_JOINT1
8.86 15 0.00366876 HEAD_JOINT1
8.865 15 0.00356794 HEAD_JOINT1
8.87 15 0.0034689 HEAD_JOINT1
8.875 15 0.00337166 HEAD_JOINT1
8.88 15 0.00327625 HEAD_JOINT1
8.885 15 0.00318268 HEAD_JOINT1
8.89 15 0.00309098 HEAD_JOINT1
8.895 15 0.00300117 HEAD_JOINT1
8.9 14 0.00291325 HEAD_JOINT1
8.905 14 0.00282725 HEAD_JOINT1
8.91 14 0.00274319 HEAD_JOINT1
8.915 14 0.00266106 HEAD_JOINT1
8.92 14 0.00255896 HEAD_JOINT1
8.925 15 0.00245254 HEAD_JOINT1
8.93 15 0.0023482 HEAD_JOINT1
8.935 15 0.00224597 HEAD_JOINT1
8.94 15 0.00214585 HEAD_JOINT1
8.945 15 0.00204787 HEAD_JOINT1
8.95 15 0.00195205 HEAD_JOINT1
8.955 16 0.00185839 HEAD_JOINT1
8.96 16 0.00176692 HEAD_JOINT1
8.965 16 0.00167764 HEAD_JOINT1
8.97 16 0.00159056 HEAD_JOINT1
8.975 16 0.0015057 HEAD_JOINT1
8.98 16 0.00142306 HEAD_JOINT1
8.985 16 0.00134265 HEAD_JOINT1
8.99 16 0.00126446 HEAD_JOINT1
8.995 16 0.00118852 HEAD_JOINT1
9 17 0.0011148 HEAD_JOINT1
9.005 17 0.00104264 HEAD_JOINT1
9.01 16 0.000971719 HEAD_JOINT1
9.015 15 0.00090211 HEAD_JOINT1
9.02 16 0.000833879 HEAD_JOINT1
9.025 17 0.000767091 HEAD_JOINT1
9.03 17 0.000701805 HEAD_JOINT1
9.035 17 0.000638077 HEAD_JOINT1
9.04 17 0.000575857 HEAD_JOINT1
9.045 19 0.000515107 HEAD_JOINT1
9.05 20 0.000455895 HEAD_JOINT1
9.055 20 0.000398282 HEAD_JOINT1
9.06 20 0.000342324 HEAD_JOINT1
9.065 20 0.000288069 HEAD_JOINT1
9.07 21 0.000235564 HEAD_JOINT1
9.075 21 0.000184847 HEAD_JOINT1
9.08 23 0.000135952 HEAD_JOINT1
9.085 23 8.89106e-05 HEAD_JOINT1
9.09 24 4.37484e-05 HEAD_JOINT1
9.095 25 4.88394e-07 HEAD_JOINT1
9.1 26 -4.08503e-05 HEAD_JOINT1
9.105 27 -8.02515e-05 HEAD_JOINT1
9.11 27 -0.000117702 HEAD_JOINT1
9.115 27 -0.00015319 HEAD_JOINT1
9.12 27 -0.000186709 HEAD_JOINT1
9.125 27 -0.000218252 HEAD_JOINT1
9.13 27 -0.000247814 HEAD_JOINT1
9.135 27 -0.000275394 HEAD_JOINT1
9.14 27 -0.00030099 HEAD_JOINT1
9.145 27 -0.000324605 HEAD_JOINT1
9.15 27 -0.00034624 HEAD_JOINT1
9.155 27 -0.0003659 HEAD_JOINT1
9.16 29 -0.00038359 HEAD_JOINT1
9.165 29 -0.000399317 HEAD_JOINT1
9.17 29 -0.000413087 HEAD_JOINT1
9.175 29 -0.000424911 HEAD_JOINT1
9.18 29 -0.000434797 HEAD_JOINT1
9.185 29 -0.000442564 HEAD_JOINT1
9.19 29 -0.000449296 HEAD_JOINT1
9.195 29 -0.000455196 HEAD_JOINT1
9.2 29 -0.000460423 HEAD_JOINT1
9.205 29 -0.00046511 HEAD_JOINT1
9.21 29 -0.00046936 HEAD_JOINT1
9.215 29 -0.000473261 HEAD_JOINT1
9.22 29 -0.000476884 HEAD_JOINT1
9.225 30 -0.000480289 HEAD_JOINT1
9.23 30 -0.000483524 HEAD_JOINT1
9.235 30 -0.000486632 HEAD_JOINT1
9.24 30 -0.000489647 HEAD_JOINT1
9.245 31 -0.000492598 HEAD_JOINT1
9.25 31 -0.00049551 HEAD_JOINT1
9.255 31 -0.000498404 HEAD_JOINT1
9.26 31 -0.000501296 HEAD_JOINT1
9.265 32 -0.000504202 HEAD_JOINT1
9.27 32 -0.000507132 HEAD_JOINT1
9.275 32 -0.000510096 HEAD_JOINT1
9.28 32 -0.000513102 HEAD_JOINT1
9.285 32 -0.000516157 HEAD_JOINT1
9.29 32 -0.000519263 HEAD_JOINT1
9.295 33 -0.000522426 HEAD_JOINT1
9.3 33 -0.000525647 HEAD_JOINT1
9.305 33 -0.000528928 HEAD_JOINT1
9.31 33 -0.000532269 HEAD_JOINT1
9.315 33 -0.000535669 HEAD_JOINT1
9.32 33 -0.000539129 HEAD_JOINT1
9.325 33 -0.000542647 HEAD_JOINT1
9.33 33 -0.000546221 HEAD_JOINT1
9.335 33 -0.00054985 HEAD_JOINT1
9.34 33 -0.00055353 HEAD_JOINT1
9.345 34 -0.00055726 HEAD_JOINT1
9.35 34 -0.000561037 HEAD_JOINT1
9.355 34 -0.000564858 HEAD_JOINT1
