2.115 -0.0330327 0.072176 -1.03523 1.66097 -0.708121 -0.0324095 -0.0329753 0.0728692 -1.05073 1.66773 -0.699384 -0.033105 0.0196429 -0.00606734 0.000114526 -0.000337181 0.275283 -0.236542 -0.279903 -0.674102 0.87213 0.194301 -1 -0.184092 0.371862 0.00134831 -0.916478 -0.801481 -0.0100954 -1
2.12 -0.0333584 0.0725345 -1.03598 1.66169 -0.708282 -0.0325825 -0.0333001 0.0732363 -1.05158 1.66844 -0.699424 -0.0332867 0.0194096 -0.0062001 0.000116059 -0.00034038 0.275162 -0.236577 -0.280695 -0.674394 0.871098 0.19469 -1 -0.185291 0.372408 0.00138693 -0.917365 -0.800099 -0.0101139 -1
2.125 -0.0336907 0.0728963 -1.03672 1.66242 -0.708444 -0.0327571 -0.0336316 0.0736069 -1.05244 1.66915 -0.699464 -0.0334702 0.0191709 -0.00633576 0.000117636 -0.000343659 0.275041 -0.236611 -0.281493 -0.674681 0.870068 0.195075 -1 -0.186488 0.372958 0.00142668 -0.91825 -0.798719 -0.0101322 -1
2.13 -0.0340295 0.0732613 -1.03747 1.66314 -0.708608 -0.0329335 -0.0339695 0.0739809 -1.0533 1.66987 -0.699503 -0.0336555 0.0189269 -0.00647428 0.000119257 -0.000347018 0.27492 -0.236643 -0.282296 -0.674963 0.869043 0.195457 -1 -0.187683 0.373511 0.00146753 -0.919135 -0.79734 -0.0101503 -1
2.135 -0.0343746 0.0736295 -1.03822 1.66387 -0.708773 -0.0331114 -0.0343137 0.0743582 -1.05417 1.67058 -0.699541 -0.0338426 0.0186777 -0.00661561 0.00012092 -0.000350455 0.274799 -0.236674 -0.283106 -0.67524 0.86802 0.195835 -1 -0.188877 0.374066 0.00150949 -0.920018 -0.795961 -0.0101681 -1
2.14 -0.0347258 0.0740007 -1.03896 1.66459 -0.708941 -0.0332909 -0.034664 0.0747387 -1.05503 1.67129 -0.699578 -0.0340314 0.0184235 -0.0067597 0.000122627 -0.000353969 0.274677 -0.236704 -0.283921 -0.675512 0.867002 0.196211 -1 -0.190069 0.374625 0.00155255 -0.9209 -0.794584 -0.0101858 -1
2.145 -0.035083 0.0743749 -1.03971 1.66532 -0.709109 -0.0334719 -0.0350202 0.0751224 -1.0559 1.67201 -0.699615 -0.034222 0.0181644 -0.00690649 0.000124375 -0.000357559 0.274555 -0.236733 -0.284742 -0.675779 0.865986 0.196583 -1 -0.191259 0.375187 0.00159668 -0.92178 -0.793208 -0.0102032 -1
2.15 -0.0354459 0.0747521 -1.04045 1.66605 -0.70928 -0.0336544 -0.0353823 0.0755092 -1.05676 1.67272 -0.699652 -0.0344142 0.0179005 -0.00705596 0.000126166 -0.000361223 0.274433 -0.23676 -0.285568 -0.676042 0.864975 0.196952 -1 -0.192448 0.375751 0.00164189 -0.922659 -0.791833 -0.0102205 -1
2.155 -0.0358146 0.0751321 -1.0412 1.66678 -0.709452 -0.0338383 -0.0357499 0.0758991 -1.05763 1.67344 -0.699687 -0.034608 0.017632 -0.00720803 0.000127998 -0.00036496 0.274311 -0.236786 -0.2864 -0.676299 0.863966 0.197317 -1 -0.193635 0.376318 0.00168816 -0.923537 -0.790459 -0.0102375 -1
2.16 -0.0361887 0.0755148 -1.04194 1.66751 -0.709626 -0.0340237 -0.0361231 0.0762919 -1.0585 1.67416 -0.699722 -0.0348035 0.017359 -0.00736267 0.00012987 -0.000368768 0.274188 -0.236811 -0.287237 -0.676552 0.862961 0.19768 -1 -0.19482 0.376888 0.00173548 -0.924414 -0.789086 -0.0102543 -1
2.165 -0.0365682 0.0759003 -1.04269 1.66824 -0.709801 -0.0342105 -0.0365015 0.0766875 -1.05937 1.67487 -0.699756 -0.0350005 0.0170817 -0.00751982 0.000131783 -0.000372648 0.274064 -0.236834 -0.28808 -0.676799 0.86196 0.19804 -1 -0.196004 0.377461 0.00178385 -0.925289 -0.787715 -0.010271 -1
2.17 -0.0369528 0.0762885 -1.04343 1.66897 -0.709977 -0.0343987 -0.0368851 0.077086 -1.06024 1.67559 -0.69979 -0.0351991 0.0168001 -0.00767944 0.000133736 -0.000376597 0.273941 -0.236857 -0.288928 -0.677043 0.860962 0.198396 -1 -0.197185 0.378036 0.00183324 -0.926163 -0.786345 -0.0102874 -1
2.175 -0.0373424 0.0766792 -1.04418 1.6697 -0.710155 -0.0345882 -0.0372737 0.0774873 -1.06111 1.6763 -0.699823 -0.0353992 0.0165144 -0.00784147 0.000135729 -0.000380613 0.273817 -0.236878 -0.289781 -0.677281 0.859967 0.19875 -1 -0.198365 0.378614 0.00188366 -0.927035 -0.784977 -0.0103036 -1
2.18 -0.0377369 0.0770724 -1.04492 1.67044 -0.710334 -0.0347789 -0.0376671 0.0778913 -1.06199 1.67702 -0.699856 -0.0356007 0.0162248 -0.00800586 0.00013776 -0.000384697 0.273692 -0.236899 -0.290639 -0.677515 0.858976 0.1991 -1 -0.199543 0.379195 0.00193509 -0.927906 -0.78361 -0.0103196 -1
2.185 -0.0381361 0.0774682 -1.04566 1.67117 -0.710515 -0.034971 -0.0380652 0.0782979 -1.06286 1.67774 -0.699887 -0.0358037 0.0159313 -0.00817256 0.00013983 -0.000388846 0.273567 -0.236918 -0.291503 -0.677744 0.857988 0.199448 -1 -0.20072 0.379778 0.00198752 -0.928776 -0.782245 -0.0103354 -1
2.19 -0.0385399 0.0778663 -1.04641 1.67191 -0.710696 -0.0351643 -0.0384678 0.0787071 -1.06374 1.67845 -0.699919 -0.0360082 0.0156342 -0.00834153 0.000141939 -0.00039306 0.273441 -0.236936 -0.292371 -0.677968 0.857003 0.199792 -1 -0.201894 0.380363 0.00204095 -0.929644 -0.780881 -0.010351 -1
2.195 -0.038948 0.0782667 -1.04715 1.67264 -0.710879 -0.0353589 -0.0388748 0.0791188 -1.06462 1.67917 -0.699949 -0.036214 0.0153335 -0.0085127 0.000144085 -0.000397337 0.273315 -0.236954 -0.293244 -0.678188 0.856021 0.200134 -1 -0.203067 0.380951 0.00209535 -0.930511 -0.779518 -0.0103665 -1
2.2 -0.0393604 0.0786695 -1.04789 1.67338 -0.711063 -0.0355546 -0.0392861 0.0795329 -1.06549 1.67989 -0.699979 -0.0364212 0.0150294 -0.00868603 0.000146268 -0.000401675 0.273188 -0.23697 -0.294123 -0.678404 0.855043 0.200473 -1 -0.204237 0.381541 0.00215073 -0.931376 -0.778158 -0.0103817 -1
2.205 -0.0397768 0.0790745 -1.04864 1.67411 -0.711248 -0.0357515 -0.0397014 0.0799495 -1.06637 1.6806 -0.700008 -0.0366298 0.0147219 -0.00886147 0.000148488 -0.000406074 0.273061 -0.236985 -0.295006 -0.678615 0.854068 0.20081 -1 -0.205406 0.382134 0.00220706 -0.93224 -0.776798 -0.0103967 -1
2.21 -0.0401973 0.0794816 -1.04938 1.67485 -0.711433 -0.0359495 -0.0401206 0.0803684 -1.06725 1.68132 -0.700037 -0.0368396 0.0144113 -0.00903895 0.000150745 -0.000410533 0.272933 -0.237 -0.295894 -0.678821 0.853096 0.201143 -1 -0.206573 0.382729 0.00226435 -0.933102 -0.775441 -0.0104116 -1
2.215 -0.0406215 0.0798909 -1.05012 1.67559 -0.71162 -0.0361487 -0.0405436 0.0807896 -1.06813 1.68203 -0.700064 -0.0370507 0.0140977 -0.00921844 0.000153038 -0.00041505 0.272804 -0.237013 -0.296787 -0.679023 0.852127 0.201474 -1 -0.207739 0.383326 0.00232258 -0.933963 -0.774085 -0.0104262 -1
2.22 -0.0410493 0.0803023 -1.05086 1.67632 -0.711808 -0.0363489 -0.0409702 0.0812131 -1.06901 1.68275 -0.700092 -0.0372631 0.0137812 -0.00939988 0.000155366 -0.000419624 0.272675 -0.237026 -0.297684 -0.679221 0.851162 0.201802 -1 -0.208902 0.383926 0.00238174 -0.934823 -0.77273 -0.0104407 -1
2.225 -0.0414807 0.0807156 -1.0516 1.67706 -0.711997 -0.0365502 -0.0414003 0.0816387 -1.06989 1.68346 -0.700118 -0.0374767 0.0134619 -0.00958321 0.00015773 -0.000424254 0.272545 -0.237037 -0.298586 -0.679414 0.850199 0.202128 -1 -0.210064 0.384528 0.00244182 -0.935681 -0.771378 -0.010455 -1
2.23 -0.0419154 0.081131 -1.05234 1.6778 -0.712186 -0.0367525 -0.0418337 0.0820665 -1.07077 1.68418 -0.700144 -0.0376916 0.0131399 -0.00976839 0.000160128 -0.000428939 0.272415 -0.237048 -0.299492 -0.679604 0.84924 0.202451 -1 -0.211224 0.385131 0.00250281 -0.936537 -0.770027 -0.0104691 -1
2.235 -0.0423533 0.0815482 -1.05308 1.67853 -0.712376 -0.0369558 -0.0422704 0.0824964 -1.07166 1.68489 -0.70017 -0.0379076 0.0128154 -0.00995535 0.00016256 -0.000433677 0.272283 -0.237058 -0.300403 -0.679789 0.848283 0.202771 -1 -0.212382 0.385737 0.00256471 -0.937393 -0.768677 -0.010483 -1
2.24 -0.0427942 0.0819673 -1.05382 1.67927 -0.712567 -0.0371601 -0.04271 0.0829283 -1.07254 1.68561 -0.700194 -0.0381247 0.0124885 -0.0101441 0.000165026 -0.000438467 0.272151 -0.237068 -0.301319 -0.67997 0.84733 0.203089 -1 -0.213539 0.386346 0.00262749 -0.938246 -0.76733 -0.0104967 -1
2.245 -0.0432381 0.0823883 -1.05456 1.68001 -0.712758 -0.0373654 -0.0431526 0.0833622 -1.07342 1.68632 -0.700218 -0.038343 0.0121594 -0.0103344 0.000167526 -0.000443308 0.272018 -0.237076 -0.302238 -0.680146 0.846379 0.203405 -1 -0.214693 0.386956 0.00269116 -0.939099 -0.765984 -0.0105103 -1
2.25 -0.0436848 0.082811 -1.0553 1.68075 -0.712951 -0.0375716 -0.0435979 0.083798 -1.07431 1.68704 -0.700242 -0.0385624 0.0118281 -0.0105265 0.000170059 -0.0004482 0.271885 -0.237084 -0.303162 -0.680319 0.845432 0.203718 -1 -0.215846 0.387568 0.00275569 -0.939949 -0.764639 -0.0105237 -1
2.255 -0.0441341 0.0832354 -1.05604 1.68149 -0.713143 -0.0377787 -0.0440459 0.0842357 -1.07519 1.68775 -0.700264 -0.0387829 0.0114948 -0.0107201 0.000172624 -0.00045314 0.27175 -0.237091 -0.30409 -0.680488 0.844487 0.204028 -1 -0.216998 0.388182 0.00282109 -0.940799 -0.763297 -0.0105369 -1
2.26 -0.044586 0.0836615 -1.05678 1.68222 -0.713337 -0.0379867 -0.0444963 0.0846753 -1.07608 1.68846 -0.700286 -0.0390045 0.0111596 -0.0109152 0.000175222 -0.000458127 0.271615 -0.237097 -0.305022 -0.680652 0.843545 0.204336 -1 -0.218147 0.388798 0.00288733 -0.941647 -0.761956 -0.0105499 -1
2.265 -0.0450401 0.0840892 -1.05752 1.68296 -0.71353 -0.0381956 -0.0449491 0.0851166 -1.07696 1.68917 -0.700308 -0.039227 0.0108226 -0.0111118 0.000177851 -0.000463161 0.271479 -0.237103 -0.305959 -0.680813 0.842606 0.204642 -1 -0.219295 0.389416 0.00295442 -0.942493 -0.760617 -0.0105628 -1
2.27 -0.0454966 0.0845185 -1.05826 1.6837 -0.713725 -0.0384054 -0.0454041 0.0855597 -1.07785 1.68988 -0.700329 -0.0394506 0.010484 -0.0113098 0.000180511 -0.00046824 0.271342 -0.237107 -0.306899 -0.68097 0.84167 0.204946 -1 -0.220442 0.390036 0.00302234 -0.943338 -0.759279 -0.0105755 -1
2.275 -0.0459551 0.0849493 -1.059 1.68444 -0.713919 -0.0386159 -0.0458611 0.0860045 -1.07873 1.6906 -0.700349 -0.0396752 0.0101439 -0.0115092 0.000183203 -0.000473363 0.271204 -0.237112 -0.307843 -0.681123 0.840737 0.205248 -1 -0.221586 0.390658 0.00309107 -0.944182 -0.757944 -0.010588 -1
2.28 -0.0464155 0.0853817 -1.05974 1.68517 -0.714114 -0.0388273 -0.0463201 0.0864509 -1.07962 1.69131 -0.700368 -0.0399007 0.00980233 -0.0117099 0.000185924 -0.000478529 0.271066 -0.237115 -0.308791 -0.681272 0.839806 0.205547 -1 -0.222729 0.391282 0.00316062 -0.945025 -0.75661 -0.0106004 -1
2.285 -0.0468778 0.0858154 -1.06047 1.68591 -0.71431 -0.0390394 -0.0467809 0.0868989 -1.08051 1.69202 -0.700387 -0.0401272 0.0094595 -0.0119118 0.000188676 -0.000483736 0.270926 -0.237118 -0.309743 -0.681418 0.838878 0.205844 -1 -0.223871 0.391907 0.00323096 -0.945866 -0.755278 -0.0106126 -1
2.29 -0.0473418 0.0862506 -1.06121 1.68665 -0.714505 -0.0392523 -0.0472433 0.0873485 -1.08139 1.69272 -0.700406 -0.0403546 0.00911551 -0.012115 0.000191458 -0.000488985 0.270786 -0.237121 -0.310699 -0.68156 0.837953 0.206139 -1 -0.225011 0.392534 0.0033021 -0.946705 -0.753947 -0.0106247 -1
2.295 -0.0478073 0.0866871 -1.06195 1.68739 -0.714701 -0.039466 -0.0477073 0.0877996 -1.08228 1.69343 -0.700423 -0.0405829 0.00877048 -0.0123193 0.000194268 -0.000494272 0.270644 -0.237123 -0.311658 -0.681698 0.83703 0.206431 -1 -0.226149 0.393163 0.00337402 -0.947543 -0.752618 -0.0106366 -1
2.3 -0.0482743 0.087125 -1.06269 1.68812 -0.714897 -0.0396803 -0.0481727 0.0882522 -1.08317 1.69414 -0.70044 -0.0408121 0.00842452 -0.0125247 0.000197108 -0.000499598 0.270502 -0.237124 -0.312621 -0.681833 0.83611 0.206722 -1 -0.227286 0.393794 0.0034467 -0.94838 -0.751291 -0.0106483 -1
2.305 -0.0487425 0.0875641 -1.06342 1.68886 -0.715093 -0.0398954 -0.0486394 0.0887062 -1.08406 1.69485 -0.700457 -0.0410421 0.00807775 -0.0127311 0.000199976 -0.000504961 0.270359 -0.237125 -0.313587 -0.681964 0.835192 0.207011 -1 -0.228421 0.394427 0.00352014 -0.949216 -0.749966 -0.0106599 -1
2.31 -0.0492119 0.0880045 -1.06416 1.68959 -0.715289 -0.0401111 -0.0491073 0.0891616 -1.08495 1.69555 -0.700472 -0.0412729 0.00773029 -0.0129386 0.000202871 -0.000510361 0.270215 -0.237125 -0.314557 -0.682092 0.834277 0.207297 -1 -0.229555 0.395061 0.00359434 -0.95005 -0.748642 -0.0106713 -1
2.315 -0.0496824 0.088446 -1.0649 1.69033 -0.715486 -0.0403275 -0.0495761 0.0896184 -1.08584 1.69626 -0.700487 -0.0415046 0.00738226 -0.013147 0.000205795 -0.000515795 0.27007 -0.237125 -0.315531 -0.682216 0.833364 0.207582 -1 -0.230688 0.395696 0.00366927 -0.950883 -0.74732 -0.0106826 -1
2.32 -0.0501538 0.0888887 -1.06564 1.69106 -0.715682 -0.0405445 -0.0500458 0.0900764 -1.08672 1.69696 -0.700502 -0.041737 0.00703377 -0.0133562 0.000208745 -0.000521262 0.269924 -0.237124 -0.316508 -0.682337 0.832454 0.207865 -1 -0.231819 0.396334 0.00374493 -0.951715 -0.745999 -0.0106937 -1
2.325 -0.0506259 0.0893325 -1.06637 1.6918 -0.715878 -0.0407621 -0.0505164 0.0905357 -1.08761 1.69767 -0.700516 -0.0419702 0.00668492 -0.0135664 0.000211722 -0.000526763 0.269777 -0.237123 -0.317488 -0.682455 0.831546 0.208146 -1 -0.232948 0.396972 0.0038213 -0.952545 -0.744681 -0.0107047 -1
2.33 -0.0510988 0.0897774 -1.06711 1.69253 -0.716074 -0.0409804 -0.0509875 0.0909962 -1.0885 1.69837 -0.700529 -0.0422042 0.00633585 -0.0137772 0.000214726 -0.000532294 0.269629 -0.237121 -0.318471 -0.682569 0.830641 0.208425 -1 -0.234077 0.397613 0.00389839 -0.953374 -0.743364 -0.0107155 -1
2.335 -0.0515721 0.0902233 -1.06785 1.69327 -0.716271 -0.0411992 -0.0514592 0.0914579 -1.08939 1.69907 -0.700542 -0.0424388 0.00598665 -0.0139889 0.000217755 -0.000537857 0.26948 -0.237119 -0.319458 -0.68268 0.829737 0.208702 -1 -0.235204 0.398255 0.00397617 -0.954202 -0.742048 -0.0107262 -1
2.34 -0.0520459 0.0906702 -1.06858 1.694 -0.716467 -0.0414185 -0.0519313 0.0919207 -1.09028 1.69977 -0.700554 -0.0426742 0.00563744 -0.0142012 0.00022081 -0.000543448 0.26933 -0.237117 -0.320447 -0.682788 0.828836 0.208977 -1 -0.23633 0.398898 0.00405463 -0.955029 -0.740734 -0.0107368 -1
2.345 -0.05252 0.091118 -1.06932 1.69473 -0.716663 -0.0416384 -0.0524036 0.0923846 -1.09117 1.70047 -0.700565 -0.0429103 0.00528834 -0.0144141 0.00022389 -0.000549068 0.269179 -0.237114 -0.32144 -0.682893 0.827938 0.209251 -1 -0.237454 0.399543 0.00413377 -0.955855 -0.739422 -0.0107472 -1
2.35 -0.0529943 0.0915668 -1.07006 1.69546 -0.716858 -0.0418588 -0.0528761 0.0928495 -1.09206 1.70117 -0.700576 -0.0431469 0.00493944 -0.0146276 0.000226994 -0.000554715 0.269027 -0.237111 -0.322436 -0.682995 0.827041 0.209523 -1 -0.238577 0.400189 0.00421358 -0.956679 -0.738112 -0.0107575 -1
2.355 -0.0534686 0.0920164 -1.07079 1.6962 -0.717054 -0.0420797 -0.0533487 0.0933155 -1.09295 1.70187 -0.700587 -0.0433843 0.00459086 -0.0148416 0.000230122 -0.000560387 0.268874 -0.237108 -0.323435 -0.683094 0.826147 0.209793 -1 -0.239699 0.400837 0.00429404 -0.957502 -0.736803 -0.0107677 -1
2.36 -0.0539428 0.0924668 -1.07153 1.69693 -0.717249 -0.0423011 -0.0538211 0.0937824 -1.09384 1.70257 -0.700596 -0.0436222 0.00424271 -0.0150561 0.000233275 -0.000566085 0.26872 -0.237104 -0.324436 -0.68319 0.825254 0.210062 -1 -0.24082 0.401486 0.00437515 -0.958324 -0.735495 -0.0107777 -1
2.365 -0.0544169 0.0929181 -1.07226 1.69766 -0.717444 -0.042523 -0.0542934 0.0942502 -1.09473 1.70327 -0.700605 -0.0438607 0.00389508 -0.015271 0.00023645 -0.000571806 0.268565 -0.2371 -0.32544 -0.683283 0.824364 0.210329 -1 -0.24194 0.402137 0.00445689 -0.959145 -0.734189 -0.0107876 -1
2.37 -0.0548907 0.0933701 -1.073 1.69838 -0.717638 -0.0427453 -0.0547654 0.0947189 -1.09561 1.70396 -0.700614 -0.0440998 0.0035481 -0.0154862 0.000239649 -0.00057755 0.268409 -0.237096 -0.326448 -0.683373 0.823475 0.210595 -1 -0.243058 0.402788 0.00453925 -0.959964 -0.732885 -0.0107973 -1
2.375 -0.0553641 0.0938228 -1.07374 1.69911 -0.717832 -0.042968 -0.0552369 0.0951884 -1.0965 1.70466 -0.700622 -0.0443395 0.00320185 -0.0157018 0.000242869 -0.000583316 0.268251 -0.237091 -0.327457 -0.68346 0.822589 0.210858 -1 -0.244176 0.403441 0.00462222 -0.960783 -0.731582 -0.010807 -1
2.38 -0.055837 0.0942761 -1.07447 1.69984 -0.718026 -0.0431911 -0.0557079 0.0956587 -1.09739 1.70535 -0.700629 -0.0445796 0.00285645 -0.0159177 0.000246113 -0.000589102 0.268093 -0.237087 -0.32847 -0.683545 0.821705 0.211121 -1 -0.245292 0.404096 0.0047058 -0.9616 -0.730281 -0.0108165 -1
2.385 -0.0563092 0.0947301 -1.07521 1.70057 -0.718219 -0.0434146 -0.0561783 0.0961298 -1.09828 1.70604 -0.700636 -0.0448203 0.002512 -0.0161337 0.000249377 -0.000594907 0.267934 -0.237082 -0.329485 -0.683626 0.820822 0.211382 -1 -0.246408 0.404751 0.00478996 -0.962417 -0.728982 -0.0108259 -1
2.39 -0.0567807 0.0951847 -1.07595 1.70129 -0.718411 -0.0436384 -0.0566478 0.0966016 -1.09917 1.70674 -0.700643 -0.0450615 0.0021686 -0.0163499 0.000252663 -0.000600731 0.267773 -0.237077 -0.330502 -0.683706 0.819941 0.211641 -1 -0.247522 0.405408 0.00487471 -0.963232 -0.727683 -0.0108352 -1
2.395 -0.0572513 0.0956399 -1.07668 1.70202 -0.718604 -0.0438626 -0.0571165 0.0970741 -1.10006 1.70743 -0.700648 -0.0453031 0.00182635 -0.0165662 0.00025597 -0.000606572 0.267612 -0.237071 -0.331522 -0.683782 0.819063 0.2119 -1 -0.248635 0.406066 0.00496002 -0.964046 -0.726387 -0.0108444 -1
2.4 -0.057721 0.0960956 -1.07742 1.70274 -0.718795 -0.0440872 -0.0575843 0.0975472 -1.10095 1.70812 -0.700653 -0.0455452 0.00148535 -0.0167826 0.000259297 -0.000612429 0.267449 -0.237066 -0.332544 -0.683857 0.818185 0.212156 -1 -0.249748 0.406725 0.00504589 -0.964859 -0.725092 -0.0108534 -1
2.405 -0.0581896 0.0965518 -1.07815 1.70347 -0.718986 -0.044312 -0.0580509 0.0980209 -1.10183 1.70881 -0.700658 -0.0457876 0.00114569 -0.016999 0.000262643 -0.000618301 0.267285 -0.23706 -0.333569 -0.683928 0.81731 0.212412 -1 -0.250859 0.407385 0.0051323 -0.965672 -0.723798 -0.0108624 -1
2.41 -0.058657 0.0970084 -1.07889 1.70419 -0.719176 -0.0445372 -0.0585163 0.0984952 -1.10272 1.70949 -0.700662 -0.0460305 0.00080748 -0.0172154 0.00026601 -0.000624187 0.26712 -0.237055 -0.334595 -0.683998 0.816436 0.212666 -1 -0.25197 0.408046 0.00521925 -0.966483 -0.722506 -0.0108712 -1
2.415 -0.0591231 0.0974654 -1.07963 1.70491 -0.719366 -0.0447626 -0.0589805 0.0989699 -1.10361 1.71018 -0.700666 -0.0462738 0.000470809 -0.0174316 0.000269395 -0.000630086 0.266954 -0.237049 -0.335624 -0.684064 0.815564 0.212919 -1 -0.25308 0.408709 0.00530672 -0.967293 -0.721215 -0.0108799 -1
2.42 -0.0595879 0.0979228 -1.08036 1.70563 -0.719555 -0.0449882 -0.0594432 0.0994451 -1.1045 1.71087 -0.700669 -0.0465174 0.000135774 -0.0176478 0.000272799 -0.000635998 0.266787 -0.237043 -0.336655 -0.684129 0.814694 0.213171 -1 -0.254189 0.409372 0.0053947 -0.968103 -0.719925 -0.0108886 -1
2.425 -0.0600511 0.0983805 -1.0811 1.70635 -0.719743 -0.0452141 -0.0599044 0.0999208 -1.10538 1.71155 -0.700671 -0.0467613 -0.000197532 -0.0178637 0.000276221 -0.00064192 0.266619 -0.237037 -0.337689 -0.684191 0.813825 0.213421 -1 -0.255297 0.410037 0.00548319 -0.968911 -0.718637 -0.0108971 -1
2.43 -0.0605127 0.0988385 -1.08184 1.70707 -0.719931 -0.0454402 -0.060364 0.100397 -1.10627 1.71223 -0.700673 -0.0470056 -0.000529015 -0.0180794 0.000279661 -0.000647851 0.26645 -0.237032 -0.338724 -0.684251 0.812957 0.21367 -1 -0.256405 0.410702 0.00557216 -0.969719 -0.717351 -0.0109055 -1
2.435 -0.0609727 0.0992968 -1.08257 1.70779 -0.720117 -0.0456666 -0.0608219 0.100873 -1.10716 1.71292 -0.700675 -0.0472501 -0.000858584 -0.0182948 0.000283119 -0.000653792 0.266279 -0.237026 -0.339761 -0.684309 0.812091 0.213919 -1 -0.257512 0.411369 0.00566161 -0.970525 -0.716065 -0.0109139 -1
2.44 -0.0614308 0.0997553 -1.08331 1.70851 -0.720303 -0.0458931 -0.0612779 0.10135 -1.10804 1.7136 -0.700676 -0.0474949 -0.00118615 -0.0185099 0.000286593 -0.00065974 0.266107 -0.23702 -0.340799 -0.684365 0.811227 0.214166 -1 -0.258618 0.412036 0.00575153 -0.971331 -0.714781 -0.0109221 -1
2.445 -0.0618871 0.100214 -1.08405 1.70922 -0.720488 -0.0461197 -0.0617321 0.101827 -1.10893 1.71428 -0.700676 -0.04774 -0.00151162 -0.0187246 0.000290083 -0.000665695 0.265935 -0.237014 -0.34184 -0.684419 0.810363 0.214412 -1 -0.259723 0.412704 0.0058419 -0.972136 -0.713499 -0.0109302 -1
2.45 -0.0623414 0.100673 -1.08478 1.70994 -0.720672 -0.0463465 -0.0621843 0.102304 -1.10981 1.71496 -0.700676 -0.0479852 -0.00183491 -0.0189389 0.00029359 -0.000671656 0.265761 -0.237008 -0.342883 -0.68447 0.809502 0.214657 -1 -0.260828 0.413373 0.00593272 -0.97294 -0.712217 -0.0109383 -1
2.455 -0.0627935 0.101132 -1.08552 1.71065 -0.720855 -0.0465734 -0.0626343 0.102781 -1.1107 1.71563 -0.700676 -0.0482307 -0.00215593 -0.0191527 0.000297112 -0.000677622 0.265586 -0.237003 -0.343927 -0.68452 0.808641 0.214901 -1 -0.261932 0.414043 0.00602396 -0.973743 -0.710937 -0.0109462 -1
2.46 -0.0632435 0.101591 -1.08626 1.71136 -0.721038 -0.0468005 -0.0630821 0.103259 -1.11158 1.71631 -0.700675 -0.0484764 -0.00247459 -0.0193659 0.000300649 -0.00068359 0.26541 -0.236997 -0.344972 -0.684568 0.807782 0.215145 -1 -0.263035 0.414714 0.00611563 -0.974545 -0.709659 -0.0109541 -1
2.465 -0.0636912 0.10205 -1.08699 1.71207 -0.721219 -0.0470276 -0.0635277 0.103737 -1.11247 1.71699 -0.700673 -0.0487222 -0.00279082 -0.0195786 0.000304201 -0.000689562 0.265232 -0.236992 -0.346019 -0.684614 0.806924 0.215387 -1 -0.264138 0.415385 0.0062077 -0.975347 -0.708381 -0.0109619 -1
2.47 -0.0641365 0.102509 -1.08773 1.71278 -0.721399 -0.0472548 -0.0639708 0.104214 -1.11335 1.71766 -0.700671 -0.0489682 -0.00310452 -0.0197907 0.000307767 -0.000695535 0.265054 -0.236987 -0.347068 -0.684658 0.806067 0.215628 -1 -0.265241 0.416058 0.00630016 -0.976148 -0.707105 -0.0109696 -1
2.475 -0.0645794 0.102968 -1.08847 1.71349 -0.721578 -0.0474821 -0.0644115 0.104692 -1.11423 1.71833 -0.700669 -0.0492143 -0.00341562 -0.0200022 0.000311347 -0.000701509 0.264874 -0.236981 -0.348118 -0.684701 0.805211 0.215869 -1 -0.266343 0.416731 0.00639302 -0.976948 -0.70583 -0.0109772 -1
2.48 -0.0650197 0.103427 -1.0892 1.7142 -0.721756 -0.0477093 -0.0648496 0.10517 -1.11511 1.719 -0.700666 -0.0494605 -0.00372403 -0.0202129 0.00031494 -0.000707482 0.264694 -0.236976 -0.34917 -0.684741 0.804356 0.216109 -1 -0.267444 0.417405 0.00648624 -0.977747 -0.704556 -0.0109848 -1
2.485 -0.0654574 0.103885 -1.08994 1.71491 -0.721934 -0.0479366 -0.065285 0.105647 -1.116 1.71967 -0.700663 -0.0497067 -0.00402968 -0.0204228 0.000318546 -0.000713454 0.264512 -0.236972 -0.350222 -0.684781 0.803502 0.216348 -1 -0.268546 0.418079 0.00657982 -0.978546 -0.703284 -0.0109922 -1
2.49 -0.0658923 0.104344 -1.09068 1.71561 -0.72211 -0.0481639 -0.0657177 0.106125 -1.11688 1.72034 -0.700659 -0.049953 -0.00433248 -0.020632 0.000322164 -0.000719423 0.264329 -0.236967 -0.351276 -0.684818 0.80265 0.216587 -1 -0.269646 0.418754 0.00667374 -0.979344 -0.702013 -0.0109996 -1
2.495 -0.0663244 0.104803 -1.09142 1.71632 -0.722284 -0.0483912 -0.0661476 0.106602 -1.11776 1.72101 -0.700655 -0.0501994 -0.00463236 -0.0208403 0.000325795 -0.000725389 0.264145 -0.236963 -0.352331 -0.684854 0.801798 0.216824 -1 -0.270747 0.41943 0.006768 -0.980141 -0.700742 -0.011007 -1
2.5 -0.0667536 0.105261 -1.09215 1.71702 -0.722458 -0.0486185 -0.0665745 0.107079 -1.11864 1.72168 -0.700651 -0.0504457 -0.00492924 -0.0210478 0.000329436 -0.00073135 0.263959 -0.236959 -0.353387 -0.684889 0.800947 0.217062 -1 -0.271847 0.420106 0.00686258 -0.980938 -0.699473 -0.0110142 -1
