0.17 -6.14968e-05 0.000768555 -0.704295 1.36809 -0.665211 -0.000251178 -6.14967e-05 0.000768618 -0.70443 1.36832 -0.66531 -0.000251241 -6.71238e-05 -9.6239e-05 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.334358 0.179544 -0.00347448 -0.526424 -1.38606 -0.000332432 -1
0.175 -6.41903e-05 0.000819005 -0.704649 1.36847 -0.665326 -0.000263465 -6.41902e-05 0.000819077 -0.704794 1.36873 -0.665434 -0.000263538 -7.22535e-05 -0.000102506 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.333513 0.179829 -0.00367387 -0.526581 -1.38548 -0.000340436 -1
0.18 -6.69218e-05 0.000870916 -0.705011 1.36887 -0.665444 -0.000275998 -6.69217e-05 0.000870998 -0.705168 1.36915 -0.665561 -0.00027608 -7.7561e-05 -0.000108934 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.332647 0.18012 -0.0038783 -0.526741 -1.38488 -0.000348302 -1
0.185 -6.96907e-05 0.000924275 -0.705383 1.36928 -0.665565 -0.000288773 -6.96905e-05 0.000924368 -0.705551 1.36957 -0.665691 -0.000288866 -8.30457e-05 -0.000115517 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.331759 0.180419 -0.00408772 -0.526906 -1.38427 -0.000356035 -1
0.19 -7.24961e-05 0.000979066 -0.705763 1.3697 -0.665689 -0.000301788 -7.24959e-05 0.000979171 -0.705943 1.37001 -0.665825 -0.000301893 -8.87071e-05 -0.000122253 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.33085 0.180724 -0.0043021 -0.527074 -1.38365 -0.000363637 -1
0.195 -7.53374e-05 0.00103527 -0.706152 1.37012 -0.665815 -0.000315041 -7.53372e-05 0.00103539 -0.706344 1.37046 -0.665962 -0.000315159 -9.45448e-05 -0.000129136 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.329921 0.181037 -0.00452138 -0.527246 -1.38301 -0.000371113 -1
0.2 -7.82138e-05 0.00109289 -0.70655 1.37056 -0.665944 -0.00032853 -7.82135e-05 0.00109302 -0.706754 1.37092 -0.666101 -0.000328662 -0.000100558 -0.000136162 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.32897 0.181356 -0.00474553 -0.527422 -1.38236 -0.000378466 -1
0.205 -8.11246e-05 0.00115189 -0.706956 1.37101 -0.666077 -0.000342253 -8.11243e-05 0.00115204 -0.707173 1.37139 -0.666244 -0.000342401 -0.000106747 -0.000143326 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.328 0.181682 -0.0049745 -0.527601 -1.38169 -0.0003857 -1
0.21 -8.40691e-05 0.00121226 -0.707371 1.37146 -0.666211 -0.000356209 -8.40687e-05 0.00121243 -0.7076 1.37187 -0.66639 -0.000356372 -0.00011311 -0.000150626 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.327009 0.182015 -0.00520825 -0.527784 -1.38101 -0.000392819 -1
0.215 -8.70465e-05 0.001274 -0.707794 1.37193 -0.666349 -0.000370393 -8.70461e-05 0.00127418 -0.708037 1.37236 -0.666539 -0.000370575 -0.000119647 -0.000158056 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.325999 0.182354 -0.00544673 -0.527971 -1.38031 -0.000399826 -1
0.22 -9.00561e-05 0.00133708 -0.708225 1.3724 -0.666489 -0.000384806 -9.00557e-05 0.00133728 -0.708482 1.37286 -0.666691 -0.000385007 -0.000126358 -0.000165612 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.324968 0.1827 -0.00568991 -0.528161 -1.3796 -0.000406725 -1
0.225 -9.30973e-05 0.00140148 -0.708665 1.37288 -0.666632 -0.000399444 -9.30968e-05 0.00140171 -0.708936 1.37337 -0.666845 -0.000399666 -0.000133243 -0.000173289 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.323918 0.183053 -0.00593773 -0.528355 -1.37888 -0.00041352 -1
0.23 -9.61693e-05 0.00146721 -0.709113 1.37337 -0.666778 -0.000414306 -9.61687e-05 0.00146745 -0.709398 1.37388 -0.667003 -0.00041455 -0.0001403 -0.000181083 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.322848 0.183412 -0.00619016 -0.528552 -1.37815 -0.000420214 -1
0.235 -9.92713e-05 0.00153423 -0.709569 1.37387 -0.666926 -0.00042939 -9.92706e-05 0.0015345 -0.709868 1.37441 -0.667164 -0.000429657 -0.000147529 -0.00018899 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.32176 0.183777 -0.00644715 -0.528753 -1.3774 -0.000426813 -1
0.24 -0.000102403 0.00160254 -0.710032 1.37438 -0.667077 -0.000444693 -0.000102402 0.00160283 -0.710347 1.37495 -0.667327 -0.000444985 -0.00015493 -0.000197005 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.320652 0.184149 -0.00670867 -0.528958 -1.37664 -0.00043332 -1
0.245 -0.000105563 0.00167212 -0.710504 1.3749 -0.667231 -0.000460214 -0.000105562 0.00167244 -0.710834 1.37549 -0.667494 -0.000460532 -0.000162502 -0.000205124 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.319525 0.184527 -0.00697465 -0.529166 -1.37586 -0.000439738 -1
0.25 -0.000108751 0.00174295 -0.710984 1.37543 -0.667387 -0.00047595 -0.00010875 0.0017433 -0.711329 1.37605 -0.667663 -0.000476297 -0.000170244 -0.000213342 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.31838 0.184912 -0.00724507 -0.529378 -1.37507 -0.000446073 -1
0.255 -0.000111966 0.00181503 -0.711471 1.37596 -0.667545 -0.0004919 -0.000111965 0.00181541 -0.711833 1.37661 -0.667834 -0.000492277 -0.000178157 -0.000221655 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.317216 0.185302 -0.00751988 -0.529593 -1.37427 -0.000452328 -1
0.26 -0.000115208 0.00188833 -0.711967 1.37651 -0.667706 -0.000508061 -0.000115206 0.00188874 -0.712344 1.37719 -0.668009 -0.00050847 -0.00018624 -0.000230058 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.316033 0.185699 -0.00779904 -0.529811 -1.37346 -0.000458507 -1
0.265 -0.000118475 0.00196285 -0.712469 1.37706 -0.667869 -0.000524432 -0.000118474 0.00196329 -0.712863 1.37777 -0.668186 -0.000524875 -0.000194491 -0.000238548 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.314833 0.186102 -0.00808249 -0.530033 -1.37264 -0.000464615 -1
0.27 -0.000121768 0.00203855 -0.71298 1.37762 -0.668035 -0.00054101 -0.000121767 0.00203903 -0.71339 1.37836 -0.668366 -0.000541489 -0.00020291 -0.000247119 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.313615 0.186511 -0.00837021 -0.530258 -1.3718 -0.000470655 -1
0.275 -0.000125086 0.00211544 -0.713498 1.37819 -0.668204 -0.000557795 -0.000125084 0.00211596 -0.713925 1.37896 -0.668549 -0.000558311 -0.000211498 -0.000255767 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.312379 0.186926 -0.00866214 -0.530486 -1.37095 -0.000476632 -1
0.28 -0.000128427 0.0021935 -0.714023 1.37877 -0.668374 -0.000574783 -0.000128425 0.00219406 -0.714467 1.37957 -0.668734 -0.000575339 -0.000220252 -0.000264488 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.311125 0.187346 -0.00895825 -0.530718 -1.37009 -0.000482551 -1
0.285 -0.000131791 0.00227271 -0.714555 1.37935 -0.668547 -0.000591973 -0.000131789 0.00227331 -0.715017 1.38019 -0.668922 -0.000592571 -0.000229174 -0.000273278 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.309854 0.187773 -0.00925848 -0.530953 -1.36922 -0.000488415 -1
0.29 -0.000135178 0.00235305 -0.715095 1.37994 -0.668723 -0.000609363 -0.000135176 0.00235369 -0.715575 1.38081 -0.669112 -0.000610005 -0.000238261 -0.000282131 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.308566 0.188205 -0.00956281 -0.531192 -1.36833 -0.00049423 -1
0.295 -0.000138587 0.00243452 -0.715642 1.38054 -0.6689 -0.00062695 -0.000138584 0.00243521 -0.71614 1.38145 -0.669305 -0.000627639 -0.000247513 -0.000291044 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.307261 0.188643 -0.00987117 -0.531434 -1.36744 -0.000499998 -1
0.3 -0.000142017 0.00251709 -0.716196 1.38115 -0.66908 -0.000644735 -0.000142014 0.00251783 -0.716712 1.38209 -0.669501 -0.000645472 -0.00025693 -0.000300012 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.305939 0.189087 -0.0101835 -0.531678 -1.36653 -0.000505726 -1
0.305 -0.000145467 0.00260075 -0.716757 1.38177 -0.669263 -0.000662713 -0.000145464 0.00260154 -0.717292 1.38274 -0.669699 -0.000663501 -0.000266511 -0.000309031 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.304601 0.189536 -0.0104999 -0.531927 -1.36561 -0.000511416 -1
0.31 -0.000148938 0.00268549 -0.717325 1.38239 -0.669447 -0.000680884 -0.000148934 0.00268633 -0.717879 1.3834 -0.669899 -0.000681726 -0.000276254 -0.000318097 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.303246 0.189991 -0.0108201 -0.532178 -1.36468 -0.000517075 -1
0.315 -0.000152428 0.00277129 -0.7179 1.38302 -0.669634 -0.000699245 -0.000152424 0.00277219 -0.718473 1.38407 -0.670101 -0.000700143 -0.000286161 -0.000327205 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.301875 0.190451 -0.0111442 -0.532432 -1.36374 -0.000522705 -1
0.32 -0.000155937 0.00285814 -0.718482 1.38366 -0.669822 -0.000717795 -0.000155932 0.0028591 -0.719073 1.38474 -0.670306 -0.000718752 -0.000296228 -0.000336351 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.300488 0.190917 -0.0114721 -0.53269 -1.36279 -0.000528312 -1
0.325 -0.000159463 0.00294602 -0.71907 1.38431 -0.670013 -0.000736532 -0.000159459 0.00294704 -0.719681 1.38542 -0.670514 -0.00073755 -0.000306457 -0.00034553 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.299085 0.191388 -0.0118038 -0.53295 -1.36182 -0.0005339 -1
0.33 -0.000163008 0.00303492 -0.719665 1.38496 -0.670206 -0.000755455 -0.000163003 0.003036 -0.720296 1.38611 -0.670723 -0.000756536 -0.000316846 -0.000354739 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.297666 0.191864 -0.0121393 -0.533214 -1.36085 -0.000539474 -1
0.335 -0.000166569 0.00312481 -0.720266 1.38562 -0.670401 -0.00077456 -0.000166564 0.00312596 -0.720917 1.38681 -0.670935 -0.000775708 -0.000327393 -0.000363974 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.296232 0.192345 -0.0124784 -0.53348 -1.35986 -0.000545039 -1
0.34 -0.000170147 0.0032157 -0.720874 1.38629 -0.670599 -0.000793847 -0.000170141 0.00321692 -0.721546 1.38751 -0.67115 -0.000795064 -0.000338099 -0.00037323 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.294783 0.192832 -0.0128212 -0.53375 -1.35887 -0.000550597 -1
