6.31 30 -0.00216018 RARM_JOINT3
6.315 29 -0.00213386 RARM_JOINT3
6.32 29 -0.00210523 RARM_JOINT3
6.325 29 -0.00207428 RARM_JOINT3
6.33 29 -0.002041 RARM_JOINT3
6.335 30 -0.00200539 RARM_JOINT3
6.34 30 -0.00196744 RARM_JOINT3
6.345 30 -0.00192712 RARM_JOINT3
6.35 30 -0.00188445 RARM_JOINT3
6.355 30 -0.00183939 RARM_JOINT3
6.36 30 -0.00179196 RARM_JOINT3
6.365 29 -0.00174213 RARM_JOINT3
6.37 29 -0.00168989 RARM_JOINT3
6.375 29 -0.00163525 RARM_JOINT3
6.38 28 -0.00157818 RARM_JOINT3
6.385 28 -0.00151869 RARM_JOINT3
6.39 28 -0.00145675 RARM_JOINT3
6.395 28 -0.00139237 RARM_JOINT3
6.4 28 -0.00132552 RARM_JOINT3
6.405 28 -0.00125622 RARM_JOINT3
6.41 28 -0.00118443 RARM_JOINT3
6.415 28 -0.00111016 RARM_JOINT3
6.42 28 -0.0010334 RARM_JOINT3
6.425 28 -0.000954133 RARM_JOINT3
6.43 27 -0.000872355 RARM_JOINT3
6.435 27 -0.000788056 RARM_JOINT3
6.44 27 -0.000701226 RARM_JOINT3
6.445 27 -0.000611857 RARM_JOINT3
6.45 27 -0.000519939 RARM_JOINT3
6.455 27 -0.000425464 RARM_JOINT3
6.46 27 -0.000328421 RARM_JOINT3
6.465 27 -0.000228801 RARM_JOINT3
6.47 27 -0.000126595 RARM_JOINT3
6.475 27 -2.17934e-05 RARM_JOINT3
6.48 27 8.56134e-05 RARM_JOINT3
6.485 27 0.000195635 RARM_JOINT3
6.49 27 0.000308282 RARM_JOINT3
6.495 26 0.000423562 RARM_JOINT3
6.5 26 0.000541488 RARM_JOINT3
6.505 26 0.000662068 RARM_JOINT3
6.51 26 0.000785313 RARM_JOINT3
6.515 26 0.000911232 RARM_JOINT3
6.52 27 0.00103984 RARM_JOINT3
6.525 27 0.00117114 RARM_JOINT3
6.53 27 0.00130515 RARM_JOINT3
6.535 27 0.00144187 RARM_JOINT3
6.54 27 0.00158132 RARM_JOINT3
6.545 28 0.00172352 RARM_JOINT3
6.55 28 0.00186846 RARM_JOINT3
6.555 28 0.00201616 RARM_JOINT3
6.56 28 0.00216664 RARM_JOINT3
6.565 28 0.0023199 RARM_JOINT3
6.57 28 0.00247596 RARM_JOINT3
6.575 27 0.00263482 RARM_JOINT3
6.58 27 0.00262997 LARM_JOINT0
6.585 27 0.0026227 LARM_JOINT0
6.59 27 0.0026155 LARM_JOINT0
6.595 27 0.00260833 LARM_JOINT0
6.6 27 0.00260118 LARM_JOINT0
6.605 26 0.00259402 LARM_JOINT0
6.61 26 0.00258684 LARM_JOINT0
6.615 26 0.00257964 LARM_JOINT0
6.62 26 0.00257242 LARM_JOINT0
6.625 25 0.00256517 LARM_JOINT0
6.63 25 0.00255789 LARM_JOINT0
6.635 24 0.00255059 LARM_JOINT0
6.64 24 0.00254326 LARM_JOINT0
6.645 23 0.00253591 LARM_JOINT0
6.65 23 0.00252854 LARM_JOINT0
6.655 23 0.00252114 LARM_JOINT0
6.66 23 0.00251373 LARM_JOINT0
6.665 23 0.0025063 LARM_JOINT0
6.67 22 0.00249885 LARM_JOINT0
6.675 22 0.00249139 LARM_JOINT0
6.68 22 0.00248392 LARM_JOINT0
6.685 22 0.00247644 LARM_JOINT0
6.69 22 0.00246895 LARM_JOINT0
6.695 22 0.00246147 LARM_JOINT0
6.7 20 0.00245398 LARM_JOINT0
6.705 18 0.00244651 LARM_JOINT0
6.71 18 0.00243904 LARM_JOINT0
6.715 18 0.00243158 LARM_JOINT0
6.72 18 0.00242415 LARM_JOINT0
6.725 19 0.00241674 LARM_JOINT0
6.73 19 0.00240936 LARM_JOINT0
6.735 19 0.00239882 LARM_JOINT0
6.74 19 0.00238516 LARM_JOINT0
6.745 18 0.00237152 LARM_JOINT0
6.75 18 0.00235788 LARM_JOINT0
6.755 18 0.00234427 LARM_JOINT0
6.76 18 0.00233069 LARM_JOINT0
6.765 18 0.00231713 LARM_JOINT0
6.77 18 0.00230361 LARM_JOINT0
6.775 18 0.00229014 LARM_JOINT0
6.78 18 0.00227672 LARM_JOINT0
6.785 18 0.00226336 LARM_JOINT0
6.79 18 0.00225007 LARM_JOINT0
6.795 18 0.00223684 LARM_JOINT0
6.8 18 0.0022237 LARM_JOINT0
6.805 18 0.00221065 LARM_JOINT0
6.81 17 0.00219769 LARM_JOINT0
6.815 17 0.00218484 LARM_JOINT0
6.82 18 0.0021721 LARM_JOINT0
6.825 18 0.00215948 LARM_JOINT0
6.83 17 0.00214699 LARM_JOINT0
6.835 17 0.00213464 LARM_JOINT0
6.84 17 0.00212244 LARM_JOINT0
6.845 17 0.0021104 LARM_JOINT0
6.85 16 0.00209853 LARM_JOINT0
6.855 16 0.00208683 LARM_JOINT0
6.86 17 0.00207533 LARM_JOINT0
6.865 17 0.00206402 LARM_JOINT0
6.87 17 0.00205292 LARM_JOINT0
6.875 16 0.00204204 LARM_JOINT0
6.88 16 0.00203139 LARM_JOINT0
6.885 16 0.00202097 LARM_JOINT0
6.89 16 0.00201082 LARM_JOINT0
6.895 16 0.00200092 LARM_JOINT0
6.9 15 0.0019913 LARM_JOINT0
6.905 15 0.00198197 LARM_JOINT0
6.91 15 0.00197294 LARM_JOINT0
6.915 15 0.00196421 LARM_JOINT0
6.92 15 0.00195581 LARM_JOINT0
6.925 15 0.00194775 LARM_JOINT0
6.93 15 0.00194004 LARM_JOINT0
6.935 15 0.00193268 LARM_JOINT0
6.94 15 0.0019257 LARM_JOINT0
6.945 15 0.00191911 LARM_JOINT0
6.95 15 0.00191292 LARM_JOINT0
6.955 15 0.00190714 LARM_JOINT0
6.96 15 0.0019018 LARM_JOINT0
6.965 15 0.00189689 LARM_JOINT0
6.97 15 0.00189244 LARM_JOINT0
6.975 15 0.00188846 LARM_JOINT0
6.98 15 0.00188497 LARM_JOINT0
6.985 15 0.00188139 LARM_JOINT0
6.99 15 0.00187817 LARM_JOINT0
6.995 15 0.00187547 LARM_JOINT0
7 15 0.0018733 LARM_JOINT0
7.005 15 0.00187168 LARM_JOINT0
7.01 16 0.00187062 LARM_JOINT0
7.015 17 0.00187013 LARM_JOINT0
7.02 17 0.00187024 LARM_JOINT0
7.025 17 0.00187096 LARM_JOINT0
7.03 18 0.00187231 LARM_JOINT0
7.035 18 0.00187429 LARM_JOINT0
7.04 18 0.00187694 LARM_JOINT0
7.045 18 0.00188026 LARM_JOINT0
7.05 18 0.00188427 LARM_JOINT0
7.055 18 0.00188899 LARM_JOINT0
7.06 18 0.00189444 LARM_JOINT0
7.065 18 0.00190063 LARM_JOINT0
7.07 18 0.00190758 LARM_JOINT0
7.075 18 0.00191532 LARM_JOINT0
7.08 18 0.00192384 LARM_JOINT0
7.085 18 0.00193318 LARM_JOINT0
7.09 18 0.00191222 LARM_JOINT0
7.095 18 0.00184599 LARM_JOINT0
7.1 18 0.00178054 LARM_JOINT0
7.105 18 0.00171589 LARM_JOINT0
7.11 18 0.00165205 LARM_JOINT0
7.115 18 0.00158905 LARM_JOINT0
7.12 18 0.00152689 LARM_JOINT0
7.125 18 0.0014656 LARM_JOINT0
7.13 18 0.00140519 LARM_JOINT0
7.135 18 0.00134568 LARM_JOINT0
7.14 18 0.00128709 LARM_JOINT0
7.145 19 0.00122943 LARM_JOINT0
7.15 19 0.00117272 LARM_JOINT0
7.155 19 0.00111698 LARM_JOINT0
7.16 19 0.00106224 LARM_JOINT0
7.165 19 0.0010085 LARM_JOINT0
7.17 19 0.000955785 LARM_JOINT0
7.175 19 0.000904117 LARM_JOINT0
7.18 19 0.000853514 LARM_JOINT0
7.185 19 0.000803995 LARM_JOINT0
7.19 19 0.00075558 LARM_JOINT0
7.195 18 0.000708289 LARM_JOINT0
7.2 18 0.000662141 LARM_JOINT0
7.205 18 0.000617157 LARM_JOINT0
7.21 18 0.000573358 LARM_JOINT0
7.215 18 0.000530763 LARM_JOINT0
7.22 18 0.000489395 LARM_JOINT0
7.225 18 0.000449273 LARM_JOINT0
7.23 18 0.00041042 LARM_JOINT0
7.235 18 0.000372858 LARM_JOINT0
7.24 18 0.000336606 LARM_JOINT0
7.245 18 0.000301689 LARM_JOINT0
7.25 17 0.000268127 LARM_JOINT0
7.255 17 0.000235944 LARM_JOINT0
7.26 17 0.000205162 LARM_JOINT0
7.265 17 0.000175804 LARM_JOINT0
7.27 17 0.000147892 LARM_JOINT0
7.275 17 0.000121451 LARM_JOINT0
7.28 17 9.65027e-05 LARM_JOINT0
7.285 17 7.30721e-05 LARM_JOINT0
7.29 17 5.11828e-05 LARM_JOINT0
7.295 17 3.08588e-05 LARM_JOINT0
7.3 17 1.21246e-05 LARM_JOINT0
7.305 17 -4.99528e-06 LARM_JOINT0
7.31 17 -2.04761e-05 LARM_JOINT0
7.315 17 -3.42928e-05 LARM_JOINT0
7.32 16 -4.64201e-05 LARM_JOINT0
7.325 16 -5.68326e-05 LARM_JOINT0
7.33 16 -6.55047e-05 LARM_JOINT0
7.335 16 -7.24104e-05 LARM_JOINT0
7.34 16 -7.75263e-05 LARM_JOINT0
7.345 16 -8.08405e-05 LARM_JOINT0
7.35 16 -8.23484e-05 LARM_JOINT0
7.355 16 -8.20484e-05 LARM_JOINT0
7.36 16 -7.99405e-05 LARM_JOINT0
7.365 16 -7.60256e-05 LARM_JOINT0
7.37 16 -7.0305e-05 LARM_JOINT0
7.375 17 -6.27804e-05 LARM_JOINT0
7.38 17 -5.34542e-05 LARM_JOINT0
7.385 17 -4.23288e-05 LARM_JOINT0
7.39 17 -2.94073e-05 LARM_JOINT0
7.395 17 -1.46929e-05 LARM_JOINT0
7.4 17 1.81068e-06 LARM_JOINT0
7.405 17 2.00995e-05 LARM_JOINT0
7.41 17 4.0169e-05 LARM_JOINT0
7.415 17 6.20146e-05 LARM_JOINT0
7.42 17 8.5631e-05 LARM_JOINT0
7.425 17 0.000111013 LARM_JOINT0
7.43 17 0.000138154 LARM_JOINT0
7.435 17 0.000167048 LARM_JOINT0
7.44 17 0.000197689 LARM_JOINT0
7.445 17 0.00023007 LARM_JOINT0
7.45 17 0.000264182 LARM_JOINT0
7.455 17 0.000300019 LARM_JOINT0
7.46 17 0.000337572 LARM_JOINT0
7.465 17 0.000376832 LARM_JOINT0
7.47 18 0.000417791 LARM_JOINT0
7.475 18 0.00046044 LARM_JOINT0
7.48 18 0.000504768 LARM_JOINT0
7.485 18 0.000550765 LARM_JOINT0
7.49 18 0.000598422 LARM_JOINT0
7.495 18 0.000647727 LARM_JOINT0
7.5 18 0.000698669 LARM_JOINT0
7.505 18 0.000751236 LARM_JOINT0
7.51 18 0.000805416 LARM_JOINT0
7.515 18 0.000861198 LARM_JOINT0
7.52 18 0.000918567 LARM_JOINT0
7.525 18 0.000886838 LARM_JOINT0
7.53 18 0.00085591 LARM_JOINT0
7.535 18 0.000826502 LARM_JOINT0
7.54 18 0.000798609 LARM_JOINT0
7.545 18 0.000772225 LARM_JOINT0
7.55 18 0.000747345 LARM_JOINT0
7.555 18 0.000723962 LARM_JOINT0
7.56 18 0.000702069 LARM_JOINT0
7.565 18 0.00068166 LARM_JOINT0
7.57 18 0.000662727 LARM_JOINT0
7.575 18 0.000645262 LARM_JOINT0
7.58 17 0.000629257 LARM_JOINT0
7.585 17 0.000614702 LARM_JOINT0
7.59 16 0.00060159 LARM_JOINT0
7.595 16 0.000589909 LARM_JOINT0
7.6 16 0.000579651 LARM_JOINT0
7.605 16 0.000570805 LARM_JOINT0
7.61 16 0.00056336 LARM_JOINT0
7.615 16 0.000557305 LARM_JOINT0
7.62 16 0.000552628 LARM_JOINT0
7.625 16 0.000549318 LARM_JOINT0
7.63 16 0.000547361 LARM_JOINT0
7.635 16 0.000546746 LARM_JOINT0
7.64 16 0.000547458 LARM_JOINT0
7.645 16 0.000549486 LARM_JOINT0
7.65 15 0.000552813 LARM_JOINT0
7.655 15 0.000557427 LARM_JOINT0
7.66 15 0.000563312 LARM_JOINT0
7.665 15 0.000570453 LARM_JOINT0
7.67 15 0.000578835 LARM_JOINT0
7.675 15 0.000588442 LARM_JOINT0
7.68 15 0.000599257 LARM_JOINT0
7.685 15 0.000611264 LARM_JOINT0
7.69 15 0.000623599 LARM_JOINT0
7.695 15 0.000636352 LARM_JOINT0
7.7 15 0.000650233 LARM_JOINT0
7.705 15 0.000665226 LARM_JOINT0
7.71 15 0.000681314 LARM_JOINT0
7.715 15 0.00069848 LARM_JOINT0
7.72 15 0.000716708 LARM_JOINT0
7.725 15 0.000735979 LARM_JOINT0
7.73 15 0.000756277 LARM_JOINT0
7.735 15 0.000777583 LARM_JOINT0
7.74 15 0.00079988 LARM_JOINT0
7.745 15 0.000823147 LARM_JOINT0
7.75 15 0.000847367 LARM_JOINT0
7.755 15 0.000872521 LARM_JOINT0
7.76 15 0.000898589 LARM_JOINT0
7.765 15 0.000925551 LARM_JOINT0
7.77 15 0.000953388 LARM_JOINT0
7.775 15 0.000982079 LARM_JOINT0
7.78 15 0.0010116 LARM_JOINT0
7.785 15 0.00104194 LARM_JOINT0
7.79 15 0.00107307 LARM_JOINT0
7.795 15 0.00110497 LARM_JOINT0
7.8 15 0.00113762 LARM_JOINT0
7.805 15 0.00117099 LARM_JOINT0
7.81 15 0.00120508 LARM_JOINT0
7.815 14 0.00123984 LARM_JOINT0
7.82 15 0.00127526 LARM_JOINT0
7.825 15 0.00131133 LARM_JOINT0
7.83 15 0.001348 LARM_JOINT0
7.835 15 0.00138527 LARM_JOINT0
7.84 15 0.00142311 LARM_JOINT0
7.845 15 0.00146149 LARM_JOINT0
7.85 15 0.00150039 LARM_JOINT0
7.855 15 0.00153978 LARM_JOINT0
7.86 15 0.00157965 LARM_JOINT0
7.865 14 0.00161997 LARM_JOINT0
7.87 13 0.0016607 LARM_JOINT0
7.875 13 0.00170184 LARM_JOINT0
7.88 13 0.00174335 LARM_JOINT0
7.885 12 0.0017852 LARM_JOINT0
7.89 12 0.00182738 LARM_JOINT0
7.895 12 0.00186985 LARM_JOINT0
7.9 12 0.00191259 LARM_JOINT0
7.905 12 0.00195558 LARM_JOINT0
7.91 12 0.00199879 LARM_JOINT0
7.915 12 0.00204218 LARM_JOINT0
7.92 12 0.00208574 LARM_JOINT0
7.925 12 0.00212944 LARM_JOINT0
7.93 12 0.00217325 LARM_JOINT0
7.935 12 0.00221715 LARM_JOINT0
7.94 12 0.0022611 LARM_JOINT0
7.945 12 0.00230508 LARM_JOINT0
7.95 12 0.00234906 LARM_JOINT0
7.955 12 0.00239302 LARM_JOINT0
7.96 12 0.00243693 LARM_JOINT0
7.965 12 0.00248075 LARM_JOINT0
7.97 12 0.00252447 LARM_JOINT0
7.975 13 0.00256805 LARM_JOINT0
7.98 13 0.00261146 LARM_JOINT0
7.985 13 0.00265468 LARM_JOINT0
7.99 13 0.00269768 LARM_JOINT0
7.995 13 0.00274043 LARM_JOINT0
8 13 0.00278289 LARM_JOINT0
8.005 13 0.00282505 LARM_JOINT0
8.01 13 0.00286688 LARM_JOINT0
8.015 13 0.00290833 LARM_JOINT0
8.02 13 0.00294939 LARM_JOINT0
8.025 13 0.00299003 LARM_JOINT0
8.03 13 0.00303022 LARM_JOINT0
8.035 13 0.00306992 LARM_JOINT0
8.04 13 0.00310416 LARM_JOINT0
8.045 13 0.00312557 LARM_JOINT0
8.05 11 0.00314647 LARM_JOINT0
8.055 11 0.00316683 LARM_JOINT0
8.06 11 0.00318663 LARM_JOINT0
8.065 11 0.00320583 LARM_JOINT0
8.07 11 0.00322441 LARM_JOINT0
8.075 11 0.00324237 LARM_JOINT0
8.08 11 0.00325971 LARM_JOINT0
8.085 11 0.00327642 LARM_JOINT0
8.09 11 0.00329251 LARM_JOINT0
8.095 11 0.00330797 LARM_JOINT0
8.1 11 0.00332282 LARM_JOINT0
8.105 11 0.00333704 LARM_JOINT0
8.11 11 0.00335065 LARM_JOINT0
8.115 11 0.00336364 LARM_JOINT0
8.12 11 0.00337603 LARM_JOINT0
8.125 11 0.00338781 LARM_JOINT0
8.13 11 0.00339899 LARM_JOINT0
8.135 11 0.00340957 LARM_JOINT0
8.14 11 0.00341957 LARM_JOINT0
8.145 11 0.00342897 LARM_JOINT0
8.15 11 0.0034378 LARM_JOINT0
8.155 11 0.00344606 LARM_JOINT0
8.16 11 0.00345375 LARM_JOINT0
8.165 11 0.00346088 LARM_JOINT0
8.17 11 0.00346746 LARM_JOINT0
8.175 11 0.00347351 LARM_JOINT0
8.18 11 0.00347901 LARM_JOINT0
8.185 11 0.003484 LARM_JOINT0
8.19 11 0.00348847 LARM_JOINT0
8.195 11 0.00349243 LARM_JOINT0
8.2 11 0.00349591 LARM_JOINT0
8.205 11 0.00349889 LARM_JOINT0
8.21 12 0.00350141 LARM_JOINT0
8.215 12 0.00350346 LARM_JOINT0
8.22 12 0.00350506 LARM_JOINT0
8.225 12 0.00350623 LARM_JOINT0
8.23 12 0.00350697 LARM_JOINT0
8.235 12 0.0035073 LARM_JOINT0
8.24 12 0.00350723 LARM_JOINT0
8.245 12 0.00350677 LARM_JOINT0
8.25 12 0.00350595 LARM_JOINT0
8.255 12 0.00350476 LARM_JOINT0
8.26 12 0.00350324 LARM_JOINT0
8.265 12 0.00350138 LARM_JOINT0
8.27 12 0.00349922 LARM_JOINT0
8.275 12 0.00349675 LARM_JOINT0
8.28 12 0.00349401 LARM_JOINT0
8.285 12 0.003491 LARM_JOINT0
8.29 12 0.00348775 LARM_JOINT0
8.295 12 0.00348426 LARM_JOINT0
8.3 12 0.00348057 LARM_JOINT0
8.305 12 0.00347667 LARM_JOINT0
8.31 12 0.00347261 LARM_JOINT0
8.315 12 0.00346838 LARM_JOINT0
8.32 12 0.00346401 LARM_JOINT0
8.325 12 0.00345953 LARM_JOINT0
8.33 12 0.00345494 LARM_JOINT0
8.335 12 0.00345028 LARM_JOINT0
8.34 12 0.00344555 LARM_JOINT0
8.345 12 0.00344078 LARM_JOINT0
8.35 12 0.003436 LARM_JOINT0
8.355 12 0.00343121 LARM_JOINT0
8.36 12 0.00342645 LARM_JOINT0
8.365 12 0.00342174 LARM_JOINT0
8.37 11 0.0034171 LARM_JOINT0
8.375 11 0.00341255 LARM_JOINT0
8.38 11 0.00340811 LARM_JOINT0
8.385 12 0.00340381 LARM_JOINT0
8.39 12 0.00339968 LARM_JOINT0
8.395 12 0.00339573 LARM_JOINT0
8.4 12 0.00339199 LARM_JOINT0
8.405 12 0.00338848 LARM_JOINT0
8.41 12 0.00338524 LARM_JOINT0
8.415 12 0.00338229 LARM_JOINT0
8.42 12 0.00337964 LARM_JOINT0
8.425 13 0.00337734 LARM_JOINT0
8.43 13 0.00337541 LARM_JOINT0
8.435 13 0.00337386 LARM_JOINT0
8.44 13 0.00337274 LARM_JOINT0
8.445 13 0.00337207 LARM_JOINT0
8.45 13 0.00337188 LARM_JOINT0
8.455 13 0.00337219 LARM_JOINT0
8.46 13 0.00337304 LARM_JOINT0
8.465 13 0.00337446 LARM_JOINT0
8.47 13 0.00337647 LARM_JOINT0
8.475 13 0.00337911 LARM_JOINT0
8.48 13 0.0033824 LARM_JOINT0
8.485 13 0.00338639 LARM_JOINT0
8.49 14 0.00339109 LARM_JOINT0
8.495 14 0.00339655 LARM_JOINT0
8.5 14 0.0034028 LARM_JOINT0
8.505 14 0.00340986 LARM_JOINT0
8.51 14 0.00341777 LARM_JOINT0
8.515 14 0.00342657 LARM_JOINT0
8.52 14 0.0034363 LARM_JOINT0
8.525 14 0.00344697 LARM_JOINT0
8.53 14 0.00345864 LARM_JOINT0
8.535 14 0.00347134 LARM_JOINT0
8.54 14 0.0034851 LARM_JOINT0
8.545 14 0.00349995 LARM_JOINT0
8.55 14 0.00351595 LARM_JOINT0
8.555 14 0.00353312 LARM_JOINT0
8.56 14 0.00355151 LARM_JOINT0
8.565 14 0.00357115 LARM_JOINT0
8.57 14 0.00359208 LARM_JOINT0
8.575 14 0.00361434 LARM_JOINT0
8.58 13 0.00363797 LARM_JOINT0
8.585 13 0.00366301 LARM_JOINT0
8.59 13 0.00368951 LARM_JOINT0
8.595 13 0.00371751 LARM_JOINT0
8.6 13 0.00374704 LARM_JOINT0
8.605 13 0.00377815 LARM_JOINT0
8.61 13 0.00381089 LARM_JOINT0
8.615 13 0.00384529 LARM_JOINT0
8.62 13 0.00388141 LARM_JOINT0
8.625 13 0.00391929 LARM_JOINT0
8.63 13 0.00395896 LARM_JOINT0
8.635 13 0.00400044 LARM_JOINT0
8.64 12 0.00404372 LARM_JOINT0
8.645 12 0.0040888 LARM_JOINT0
8.65 12 0.00413551 LARM_JOINT0
8.655 12 0.00418371 LARM_JOINT0
8.66 12 0.00423344 LARM_JOINT0
8.665 12 0.00428476 LARM_JOINT0
8.67 12 0.00433768 LARM_JOINT0
8.675 12 0.00439224 LARM_JOINT0
8.68 12 0.00444846 LARM_JOINT0
8.685 11 0.00450635 LARM_JOINT0
8.69 11 0.00456593 LARM_JOINT0
8.695 11 0.00462723 LARM_JOINT0
8.7 11 0.00469023 LARM_JOINT0
8.705 11 0.00475478 LARM_JOINT0
8.71 11 0.00482075 LARM_JOINT0
8.715 11 0.00488816 LARM_JOINT0
8.72 11 0.00495698 LARM_JOINT0
8.725 10 0.00502724 LARM_JOINT0
8.73 10 0.00509893 LARM_JOINT0
8.735 10 0.00517206 LARM_JOINT0
8.74 10 0.00524664 LARM_JOINT0
8.745 10 0.00532266 LARM_JOINT0
8.75 10 0.00540013 LARM_JOINT0
8.755 11 0.00547907 LARM_JOINT0
8.76 11 0.00555948 LARM_JOINT0
8.765 11 0.00564136 LARM_JOINT0
8.77 11 0.00572472 LARM_JOINT0
8.775 11 0.00580957 LARM_JOINT0
8.78 11 0.00589591 LARM_JOINT0
8.785 11 0.00598375 LARM_JOINT0
8.79 11 0.0060731 LARM_JOINT0
8.795 11 0.00616396 LARM_JOINT0
8.8 11 0.00625634 LARM_JOINT0
8.805 11 0.00635023 LARM_JOINT0
8.81 12 0.00644565 LARM_JOINT0
8.815 12 0.00654259 LARM_JOINT0
8.82 12 0.00664106 LARM_JOINT0
8.825 13 0.00658326 LARM_JOINT5
8.83 13 0.00606543 LARM_JOINT5
8.835 13 0.00559749 LARM_JOINT5
8.84 14 0.00518035 LARM_JOINT5
8.845 14 0.00481477 LARM_JOINT5
8.85 14 0.00450135 LARM_JOINT5
8.855 14 0.00424052 LARM_JOINT5
8.86 15 0.00403254 LARM_JOINT5
8.865 16 0.0038775 LARM_JOINT5
8.87 16 0.00377534 LARM_JOINT5
8.875 16 0.00372585 LARM_JOINT5
8.88 16 0.00372539 LARM_JOINT5
8.885 18 0.00377117 LARM_JOINT5
8.89 17 0.003863 LARM_JOINT5
8.895 17 0.00399935 LARM_JOINT5
8.9 18 0.0041786 LARM_JOINT5
8.905 19 0.00439897 LARM_JOINT5
8.91 19 0.00419657 LARM_JOINT5
8.915 19 0.00393693 LARM_JOINT5
8.92 19 0.00372013 LARM_JOINT5
8.925 19 0.00354545 LARM_JOINT5
8.93 19 0.00341199 LARM_JOINT5
8.935 19 0.00331872 LARM_JOINT5
8.94 19 0.00326447 LARM_JOINT5
8.945 19 0.00324793 LARM_JOINT5
8.95 19 0.00326769 LARM_JOINT5
8.955 19 0.0033222 LARM_JOINT5
8.96 19 0.00340987 LARM_JOINT5
8.965 19 0.00352897 LARM_JOINT5
8.97 19 0.00367775 LARM_JOINT5
8.975 19 0.00385438 LARM_JOINT5
8.98 19 0.004057 LARM_JOINT5
8.985 20 0.00428373 LARM_JOINT5
8.99 20 0.00453266 LARM_JOINT5
8.995 20 0.00480189 LARM_JOINT5
9 20 0.00508952 LARM_JOINT5
9.005 20 0.00539365 LARM_JOINT5
9.01 20 0.00571244 LARM_JOINT5
9.015 21 0.00604403 LARM_JOINT5
9.02 20 0.00638664 LARM_JOINT5
9.025 20 0.0067385 LARM_JOINT5
9.03 21 0.0070979 LARM_JOINT5
9.035 22 0.00746317 LARM_JOINT5
9.04 22 0.00783269 LARM_JOINT5
9.045 22 0.00811063 LARM_JOINT5
9.05 23 0.00818011 LARM_JOINT5
9.055 23 0.00826115 LARM_JOINT5
9.06 23 0.00835237 LARM_JOINT5
9.065 23 0.00845244 LARM_JOINT5
9.07 24 0.00856003 LARM_JOINT5
9.075 24 0.00867384 LARM_JOINT5
9.08 24 0.00879261 LARM_JOINT5
9.085 24 0.00891511 LARM_JOINT5
9.09 24 0.00904013 LARM_JOINT5
9.095 24 0.00916652 LARM_JOINT5
9.1 24 0.00929316 LARM_JOINT5
9.105 24 0.00908092 LARM_JOINT5
9.11 24 0.00879121 LARM_JOINT5
9.115 24 0.0085219 LARM_JOINT5
9.12 25 0.00827263 LARM_JOINT5
9.125 25 0.00804307 LARM_JOINT5
9.13 26 0.00783291 LARM_JOINT5
9.135 27 0.00764186 LARM_JOINT5
9.14 27 0.00746962 LARM_JOINT5
9.145 27 0.00731598 LARM_JOINT5
9.15 27 0.0071807 LARM_JOINT5
9.155 27 0.00706362 LARM_JOINT5
9.16 27 0.0069646 LARM_JOINT5
9.165 27 0.00688354 LARM_JOINT5
9.17 27 0.00682041 LARM_JOINT5
9.175 27 0.00677521 LARM_JOINT5
9.18 27 0.00674799 LARM_JOINT5
9.185 27 0.00674797 LARM_JOINT5
9.19 27 0.00674798 LARM_JOINT5
9.195 27 0.00674798 LARM_JOINT5
9.2 27 0.00674799 LARM_JOINT5
9.205 27 0.00674799 LARM_JOINT5
9.21 27 0.006748 LARM_JOINT5
9.215 27 0.006748 LARM_JOINT5
9.22 27 0.00674801 LARM_JOINT5
9.225 27 0.00674801 LARM_JOINT5
9.23 27 0.00674802 LARM_JOINT5
9.235 27 0.00674802 LARM_JOINT5
9.24 27 0.00674803 LARM_JOINT5
9.245 27 0.00674803 LARM_JOINT5
9.25 27 0.00674803 LARM_JOINT5
9.255 27 0.00674804 LARM_JOINT5
9.26 27 0.00674804 LARM_JOINT5
9.265 27 0.00674805 LARM_JOINT5
9.27 27 0.00674805 LARM_JOINT5
9.275 27 0.00674805 LARM_JOINT5
9.28 27 0.00674806 LARM_JOINT5
9.285 27 0.00674806 LARM_JOINT5
9.29 27 0.00674807 LARM_JOINT5
9.295 27 0.00674807 LARM_JOINT5
9.3 27 0.00674807 LARM_JOINT5
9.305 27 0.00674808 LARM_JOINT5
9.31 27 0.00674808 LARM_JOINT5
9.315 27 0.00674808 LARM_JOINT5
9.32 27 0.00674809 LARM_JOINT5
9.325 27 0.00674809 LARM_JOINT5
9.33 27 0.0067481 LARM_JOINT5
9.335 27 0.0067481 LARM_JOINT5
9.34 27 0.0067481 LARM_JOINT5
9.345 27 0.00674811 LARM_JOINT5
9.35 27 0.00674811 LARM_JOINT5
9.355 27 0.00674811 LARM_JOINT5
9.36 27 0.00674812 LARM_JOINT5
9.365 27 0.00674812 LARM_JOINT5
9.37 27 0.00674812 LARM_JOINT5
9.375 27 0.00674813 LARM_JOINT5
9.38 27 0.00674813 LARM_JOINT5
9.385 27 0.00674813 LARM_JOINT5
9.39 27 0.00674813 LARM_JOINT5
9.395 27 0.00674814 LARM_JOINT5
9.4 27 0.00674814 LARM_JOINT5
9.405 27 0.00674814 LARM_JOINT5
9.41 27 0.00674815 LARM_JOINT5
9.415 27 0.00674815 LARM_JOINT5
9.42 27 0.00674815 LARM_JOINT5
9.425 27 0.00674816 LARM_JOINT5
9.43 27 0.00674816 LARM_JOINT5
9.435 27 0.00674816 LARM_JOINT5
9.44 27 0.00674816 LARM_JOINT5
9.445 27 0.00674817 LARM_JOINT5
9.45 27 0.00674817 LARM_JOINT5
9.455 27 0.00674817 LARM_JOINT5
9.46 27 0.00674817 LARM_JOINT5
