1.795 -0.0564147 -0.00309475 -0.9175 1.51344 -0.672635 -0.00239849 -0.0563811 -0.00265824 -0.927726 1.50387 -0.65283 -0.00283629 0.00927378 0.000755301 -5.13972e-06 -0.000128694 0.0175114 -0.12116 0.210553 -0.636534 0.86165 -0.0237869 -1 0.350951 0.173645 -0.000128556 -0.522918 -1.39627 -2.8874e-05 -1
1.8 -0.0568106 -0.00291183 -0.918144 1.51386 -0.672639 -0.00247775 -0.0567765 -0.00246932 -0.928472 1.50426 -0.652711 -0.00292158 0.00931522 0.000758519 -5.00059e-06 -0.000129186 0.0164188 -0.121204 0.210504 -0.63801 0.860272 -0.0230248 -1 0.350958 0.173656 -0.000126514 -0.522915 -1.39627 -2.82116e-05 -1
1.805 -0.0572074 -0.00272722 -0.918783 1.51427 -0.672643 -0.00255764 -0.0571727 -0.00227864 -0.929214 1.50465 -0.652591 -0.00300755 0.00935658 0.000761957 -4.86023e-06 -0.000129676 0.0153301 -0.121249 0.210458 -0.639476 0.858892 -0.0222562 -1 0.350965 0.173667 -0.000124452 -0.522912 -1.39627 -2.75432e-05 -1
1.81 -0.057605 -0.00254092 -0.919417 1.51467 -0.672647 -0.00263815 -0.0575698 -0.00208622 -0.929951 1.50503 -0.65247 -0.00309421 0.00939785 0.000765624 -4.71866e-06 -0.000130165 0.0142454 -0.121296 0.210414 -0.640932 0.857511 -0.0214811 -1 0.350973 0.173678 -0.00012237 -0.522908 -1.39627 -2.68688e-05 -1
1.815 -0.0580034 -0.00235296 -0.920046 1.51508 -0.672651 -0.00271927 -0.0579676 -0.00189207 -0.930684 1.50541 -0.65235 -0.00318155 0.00943904 0.000769525 -4.57586e-06 -0.000130652 0.013165 -0.121345 0.210372 -0.642377 0.856128 -0.0206996 -1 0.35098 0.17369 -0.000120267 -0.522905 -1.39627 -2.61884e-05 -1
1.82 -0.0584026 -0.00216334 -0.920669 1.51547 -0.672655 -0.002801 -0.0583662 -0.0016962 -0.931411 1.50579 -0.652228 -0.00326956 0.00948013 0.000773668 -4.43186e-06 -0.000131138 0.0120891 -0.121396 0.210333 -0.643809 0.854744 -0.0199118 -1 0.350987 0.173701 -0.000118145 -0.522902 -1.39627 -2.55021e-05 -1
1.825 -0.0588025 -0.00197206 -0.921286 1.51587 -0.672658 -0.00288334 -0.0587654 -0.00149861 -0.932133 1.50616 -0.652107 -0.00335823 0.00952114 0.00077806 -4.28664e-06 -0.000131622 0.0110178 -0.12145 0.210298 -0.64523 0.853358 -0.0191177 -1 0.350994 0.173713 -0.000116003 -0.522899 -1.39627 -2.48098e-05 -1
1.83 -0.0592029 -0.00177915 -0.921898 1.51626 -0.672661 -0.00296627 -0.0591653 -0.00129933 -0.932849 1.50653 -0.651985 -0.00344756 0.00956204 0.000782708 -4.14022e-06 -0.000132104 0.00995142 -0.121505 0.210265 -0.646637 0.85197 -0.0183175 -1 0.351001 0.173724 -0.00011384 -0.522896 -1.39627 -2.41115e-05 -1
1.835 -0.059604 -0.0015846 -0.922504 1.51664 -0.672664 -0.0030498 -0.0595658 -0.00109834 -0.933559 1.5069 -0.651863 -0.00353755 0.00960287 0.000787616 -3.99258e-06 -0.000132585 0.00888997 -0.121562 0.210236 -0.648031 0.850581 -0.0175112 -1 0.351008 0.173736 -0.000111658 -0.522893 -1.39627 -2.34073e-05 -1
1.84 -0.0600057 -0.00138836 -0.923103 1.51702 -0.672667 -0.00313394 -0.0599668 -0.000895609 -0.934264 1.50726 -0.651741 -0.00362822 0.00964362 0.000792781 -3.84374e-06 -0.000133065 0.00783352 -0.121621 0.21021 -0.649411 0.849189 -0.0166989 -1 0.351015 0.173748 -0.000109456 -0.52289 -1.39627 -2.26971e-05 -1
1.845 -0.060408 -0.00119038 -0.923697 1.5174 -0.67267 -0.00321873 -0.0603685 -0.000691072 -0.934964 1.50762 -0.651618 -0.00371959 0.00968435 0.0007982 -3.69367e-06 -0.000133544 0.00678206 -0.121682 0.210188 -0.650778 0.847797 -0.0158807 -1 0.351022 0.17376 -0.000107234 -0.522887 -1.39627 -2.1981e-05 -1
1.85 -0.0608108 -0.000990608 -0.924285 1.51777 -0.672672 -0.00330416 -0.0607707 -0.000484687 -0.935657 1.50797 -0.651495 -0.00381167 0.00972506 0.000803875 -3.54241e-06 -0.000134023 0.00573556 -0.121745 0.210169 -0.652132 0.846402 -0.0150568 -1 0.351029 0.173773 -0.000104992 -0.522883 -1.39627 -2.12591e-05 -1
1.855 -0.0612143 -0.000789015 -0.924866 1.51814 -0.672674 -0.00339027 -0.0611735 -0.000276415 -0.936346 1.50832 -0.651371 -0.00390449 0.00976578 0.000809805 -3.38996e-06 -0.000134503 0.004694 -0.12181 0.210153 -0.653472 0.845005 -0.014227 -1 0.351036 0.173785 -0.000102732 -0.52288 -1.39627 -2.05313e-05 -1
1.86 -0.0616184 -0.000585568 -0.925442 1.5185 -0.672676 -0.00347706 -0.0615769 -6.62244e-05 -0.937028 1.50866 -0.651247 -0.00399805 0.00980652 0.000815991 -3.23634e-06 -0.000134983 0.00365738 -0.121877 0.21014 -0.654799 0.843607 -0.0133916 -1 0.351043 0.173797 -0.000100454 -0.522877 -1.39627 -1.97979e-05 -1
1.865 -0.062023 -0.000380239 -0.926012 1.51886 -0.672678 -0.00356454 -0.0619809 0.00014591 -0.937705 1.509 -0.651123 -0.00409236 0.00984729 0.000822431 -3.08157e-06 -0.000135464 0.00262566 -0.121945 0.210131 -0.656113 0.842206 -0.0125505 -1 0.35105 0.17381 -9.81568e-05 -0.522874 -1.39627 -1.90589e-05 -1
1.87 -0.0624283 -0.000173009 -0.926576 1.51921 -0.672679 -0.00365272 -0.0623856 0.00036001 -0.938377 1.50933 -0.650998 -0.00418745 0.0098881 0.000829125 -2.92568e-06 -0.000135946 0.00159883 -0.122016 0.210125 -0.657415 0.840804 -0.0117038 -1 0.351057 0.173822 -9.58422e-05 -0.522871 -1.39627 -1.83144e-05 -1
1.875 -0.0628342 3.61385e-05 -0.927134 1.51956 -0.672679 -0.00374161 -0.0627908 0.000576091 -0.939043 1.50966 -0.650872 -0.0042833 0.00992895 0.000836071 -2.76867e-06 -0.000136429 0.000576878 -0.122089 0.210123 -0.658703 0.8394 -0.0108516 -1 0.351064 0.173835 -9.35101e-05 -0.522868 -1.39627 -1.75645e-05 -1
1.88 -0.0632407 0.000247217 -0.927686 1.51991 -0.67268 -0.00383122 -0.0631966 0.000794168 -0.939703 1.50999 -0.650746 -0.00437994 0.00996986 0.000843269 -2.61057e-06 -0.000136914 -0.000440228 -0.122163 0.210123 -0.659979 0.837994 -0.00999389 -1 0.351071 0.173848 -9.1161e-05 -0.522865 -1.39627 -1.68093e-05 -1
1.885 -0.0636477 0.000460237 -0.928233 1.52025 -0.67268 -0.00392154 -0.063603 0.00101425 -0.940358 1.51031 -0.65062 -0.00447736 0.0100108 0.000850716 -2.45139e-06 -0.0001374 -0.00145251 -0.12224 0.210127 -0.661243 0.836586 -0.0091307 -1 0.351078 0.173861 -8.87951e-05 -0.522861 -1.39627 -1.60488e-05 -1
1.89 -0.0640551 0.00067488 -0.928773 1.52058 -0.67268 -0.00401246 -0.0640096 0.00123602 -0.941008 1.51063 -0.650493 -0.00457543 0.0100521 0.000857818 -2.29127e-06 -0.000137891 -0.00245994 -0.122317 0.210133 -0.662493 0.835177 -0.00826248 -1 0.351085 0.173874 -8.6416e-05 -0.522858 -1.39627 -1.5284e-05 -1
1.895 -0.0644622 0.000890544 -0.929306 1.52091 -0.672679 -0.00410372 -0.064416 0.00145885 -0.941649 1.51094 -0.650367 -0.0046739 0.0100941 0.000863475 -2.13047e-06 -0.000138395 -0.00346247 -0.122396 0.210141 -0.663727 0.833768 -0.00738998 -1 0.351093 0.173887 -8.40304e-05 -0.522855 -1.39627 -1.45162e-05 -1
1.9 -0.0648698 0.00110807 -0.929833 1.52124 -0.672679 -0.00419567 -0.0648229 0.00168362 -0.942286 1.51125 -0.650239 -0.00477312 0.0101362 0.000869231 -1.9687e-06 -0.000138902 -0.00446024 -0.122476 0.210151 -0.664949 0.832358 -0.00651229 -1 0.3511 0.1739 -8.16302e-05 -0.522852 -1.39627 -1.37437e-05 -1
1.905 -0.0652779 0.00132755 -0.930355 1.52156 -0.672677 -0.00428834 -0.0652303 0.0019104 -0.942917 1.51156 -0.650112 -0.00487313 0.0101785 0.000875246 -1.80594e-06 -0.000139411 -0.00545327 -0.122558 0.210164 -0.666158 0.830946 -0.00562934 -1 0.351107 0.173913 -7.92148e-05 -0.522848 -1.39627 -1.29664e-05 -1
1.91 -0.0656866 0.00154901 -0.93087 1.52188 -0.672676 -0.00438176 -0.0656383 0.00213923 -0.943543 1.51186 -0.649984 -0.00497395 0.0102209 0.000881536 -1.64219e-06 -0.000139923 -0.00644157 -0.122642 0.210181 -0.667356 0.829532 -0.00474115 -1 0.351115 0.173926 -7.67845e-05 -0.522845 -1.39627 -1.21844e-05 -1
1.915 -0.0660959 0.00177244 -0.931381 1.52219 -0.672674 -0.00447591 -0.0660469 0.0023701 -0.944164 1.51215 -0.649855 -0.00507557 0.0102633 0.000888103 -1.47748e-06 -0.000140436 -0.00742516 -0.122727 0.2102 -0.668542 0.828117 -0.00384778 -1 0.351122 0.173939 -7.43394e-05 -0.522842 -1.39627 -1.13978e-05 -1
1.92 -0.0665058 0.00199785 -0.931886 1.52249 -0.672672 -0.00457079 -0.066456 0.00260301 -0.94478 1.51244 -0.649726 -0.00517799 0.0103058 0.000894944 -1.31181e-06 -0.000140952 -0.00840407 -0.122814 0.210223 -0.669716 0.826699 -0.00294924 -1 0.35113 0.173953 -7.18796e-05 -0.522838 -1.39627 -1.06065e-05 -1
1.925 -0.0669163 0.00222524 -0.932386 1.5228 -0.672669 -0.00466642 -0.0668658 0.00283797 -0.945391 1.51273 -0.649596 -0.00528122 0.0103485 0.000902058 -1.14519e-06 -0.00014147 -0.00937833 -0.122903 0.210248 -0.670879 0.825279 -0.00204559 -1 0.351137 0.173966 -6.94054e-05 -0.522835 -1.39627 -9.81069e-06 -1
1.93 -0.0673273 0.00245459 -0.93288 1.5231 -0.672666 -0.00476278 -0.0672761 0.00307496 -0.945997 1.51301 -0.649466 -0.00538526 0.0103912 0.000909444 -9.77637e-07 -0.00014199 -0.0103479 -0.122994 0.210277 -0.67203 0.823858 -0.00113687 -1 0.351145 0.17398 -6.6917e-05 -0.522831 -1.39627 -9.01034e-06 -1
1.935 -0.067739 0.00268592 -0.933369 1.52339 -0.672662 -0.00485988 -0.067687 0.003314 -0.946598 1.51329 -0.649335 -0.00549011 0.010434 0.000917099 -8.09153e-07 -0.000142512 -0.0113129 -0.123086 0.210308 -0.67317 0.822434 -0.000223117 -1 0.351153 0.173993 -6.44144e-05 -0.522828 -1.39627 -8.20552e-06 -1
1.94 -0.0681512 0.00291922 -0.933853 1.52368 -0.672658 -0.00495772 -0.0680984 0.00355507 -0.947195 1.51357 -0.649204 -0.00559576 0.0104769 0.000925023 -6.39751e-07 -0.000143037 -0.0122733 -0.12318 0.210343 -0.674299 0.821009 0.000695635 -1 0.35116 0.174007 -6.18979e-05 -0.522825 -1.39627 -7.39628e-06 -1
1.945 -0.068564 0.00315448 -0.934332 1.52397 -0.672654 -0.0050563 -0.0685104 0.00379818 -0.947786 1.51384 -0.649072 -0.00570222 0.0105198 0.000933212 -4.6944e-07 -0.000143564 -0.0132292 -0.123275 0.21038 -0.675417 0.819582 0.00161934 -1 0.351168 0.174021 -5.93676e-05 -0.522821 -1.39627 -6.58268e-06 -1
1.95 -0.0689773 0.00339171 -0.934806 1.52425 -0.672649 -0.00515561 -0.068923 0.00404332 -0.948373 1.51411 -0.64894 -0.00580948 0.0105629 0.000941665 -2.9823e-07 -0.000144093 -0.0141805 -0.123372 0.210421 -0.676523 0.818153 0.00254797 -1 0.351176 0.174035 -5.68237e-05 -0.522818 -1.39627 -5.76475e-06 -1
1.955 -0.0693912 0.00363089 -0.935275 1.52453 -0.672644 -0.00525566 -0.0693361 0.0042905 -0.948955 1.51437 -0.648807 -0.00591756 0.010606 0.000950381 -1.26131e-07 -0.000144624 -0.0151272 -0.123471 0.210464 -0.677619 0.816721 0.00348147 -1 0.351183 0.174049 -5.42663e-05 -0.522814 -1.39627 -4.94254e-06 -1
1.96 -0.0698057 0.00387204 -0.935738 1.5248 -0.672638 -0.00535644 -0.0697498 0.0045397 -0.949533 1.51463 -0.648674 -0.00602644 0.0106492 0.000959357 4.68484e-08 -0.000145157 -0.0160695 -0.123571 0.21051 -0.678704 0.815288 0.00441981 -1 0.351191 0.174063 -5.16955e-05 -0.522811 -1.39627 -4.11609e-06 -1
1.965 -0.0702208 0.00411514 -0.936197 1.52507 -0.672632 -0.00545796 -0.070164 0.00479093 -0.950105 1.51489 -0.64854 -0.00613613 0.0106925 0.000968592 2.20699e-07 -0.000145693 -0.0170073 -0.123673 0.210559 -0.679779 0.813853 0.00536295 -1 0.351199 0.174077 -4.91116e-05 -0.522807 -1.39627 -3.28546e-06 -1
1.97 -0.0706364 0.00436018 -0.936651 1.52534 -0.672626 -0.00556022 -0.0705788 0.00504417 -0.950674 1.51514 -0.648406 -0.00624662 0.0107359 0.000978084 3.95412e-07 -0.000146231 -0.0179406 -0.123776 0.210611 -0.680843 0.812417 0.00631085 -1 0.351207 0.174091 -4.65146e-05 -0.522804 -1.39627 -2.45068e-06 -1
1.975 -0.0710525 0.00460718 -0.9371 1.5256 -0.672619 -0.0056632 -0.0709942 0.00529944 -0.951238 1.51539 -0.648271 -0.00635792 0.0107794 0.00098783 5.70977e-07 -0.000146771 -0.0188695 -0.123881 0.210666 -0.681897 0.810978 0.00726348 -1 0.351215 0.174105 -4.39047e-05 -0.5228 -1.39627 -1.6118e-06 -1
1.98 -0.0714692 0.00485612 -0.937544 1.52586 -0.672612 -0.00576692 -0.07141 0.00555673 -0.951797 1.51563 -0.648136 -0.00647002 0.0108229 0.00099783 7.47386e-07 -0.000147313 -0.019794 -0.123987 0.210724 -0.68294 0.809537 0.00822079 -1 0.351223 0.174119 -4.1282e-05 -0.522797 -1.39627 -7.68865e-07 -1
1.985 -0.0718865 0.005107 -0.937983 1.52611 -0.672604 -0.00587138 -0.0718265 0.00581602 -0.952352 1.51588 -0.648 -0.00658293 0.0108666 0.00100808 9.2463e-07 -0.000147857 -0.0207141 -0.124095 0.210784 -0.683973 0.808095 0.00918274 -1 0.351231 0.174134 -3.86468e-05 -0.522793 -1.39627 7.80832e-08 -1
1.99 -0.0723043 0.00535981 -0.938418 1.52636 -0.672596 -0.00597656 -0.0722434 0.00607732 -0.952903 1.51611 -0.647864 -0.00669665 0.0109103 0.00101858 1.1027e-06 -0.000148404 -0.0216299 -0.124204 0.210847 -0.684996 0.806651 0.0101493 -1 0.351239 0.174148 -3.5999e-05 -0.52279 -1.39627 9.29001e-07 -1
1.995 -0.0727227 0.00561455 -0.938848 1.52661 -0.672588 -0.00608247 -0.0726609 0.00634063 -0.953449 1.51635 -0.647727 -0.00681117 0.010954 0.00102933 1.28159e-06 -0.000148953 -0.0225413 -0.124314 0.210913 -0.68601 0.805205 0.0111204 -1 0.351247 0.174163 -3.33389e-05 -0.522786 -1.39627 1.78384e-06 -1
2 -0.0731415 0.00587123 -0.939273 1.52685 -0.672579 -0.00618911 -0.0730789 0.00660595 -0.953991 1.51658 -0.64759 -0.00692649 0.0109979 0.00104032 1.46128e-06 -0.000149504 -0.0234483 -0.124426 0.210982 -0.687013 0.803757 0.0120961 -1 0.351255 0.174177 -3.06667e-05 -0.522782 -1.39627 2.64257e-06 -1
2.005 -0.073561 0.00612982 -0.939694 1.52709 -0.67257 -0.00629649 -0.0734975 0.00687326 -0.954529 1.51681 -0.647452 -0.00704262 0.0110418 0.00105155 1.64177e-06 -0.000150057 -0.0243511 -0.124539 0.211054 -0.688007 0.802307 0.0130762 -1 0.351263 0.174192 -2.79823e-05 -0.522779 -1.39627 3.50514e-06 -1
2.01 -0.0739809 0.00639034 -0.940111 1.52732 -0.67256 -0.00640458 -0.0739166 0.00714256 -0.955063 1.51703 -0.647314 -0.00715955 0.0110858 0.00106303 1.82306e-06 -0.000150612 -0.0252496 -0.124654 0.211128 -0.688991 0.800855 0.0140608 -1 0.351271 0.174207 -2.52861e-05 -0.522775 -1.39627 4.3715e-06 -1
2.015 -0.0744014 0.00665277 -0.940523 1.52755 -0.672551 -0.00651341 -0.0743362 0.00741386 -0.955593 1.51725 -0.647175 -0.00727728 0.0111299 0.00107474 2.00512e-06 -0.000151169 -0.0261439 -0.12477 0.211205 -0.689966 0.799402 0.0150499 -1 0.351279 0.174221 -2.2578e-05 -0.522772 -1.39627 5.24161e-06 -1
2.02 -0.0748225 0.00691712 -0.94093 1.52778 -0.67254 -0.00662296 -0.0747563 0.00768714 -0.956118 1.51747 -0.647036 -0.00739581 0.011174 0.00108669 2.18795e-06 -0.000151729 -0.0270339 -0.124887 0.211284 -0.690931 0.797946 0.0160433 -1 0.351287 0.174236 -1.98584e-05 -0.522768 -1.39627 6.11543e-06 -1
2.025 -0.075244 0.00718337 -0.941333 1.52801 -0.67253 -0.00673323 -0.075177 0.00796241 -0.95664 1.51768 -0.646896 -0.00751515 0.0112182 0.00109887 2.37155e-06 -0.00015229 -0.0279198 -0.125006 0.211367 -0.691887 0.796489 0.017041 -1 0.351295 0.174251 -1.71272e-05 -0.522764 -1.39627 6.99291e-06 -1
2.03 -0.0756661 0.00745153 -0.941732 1.52823 -0.672519 -0.00684423 -0.0755981 0.00823966 -0.957157 1.51789 -0.646756 -0.00763528 0.0112625 0.00111129 2.5559e-06 -0.000152854 -0.0288014 -0.125126 0.211452 -0.692834 0.79503 0.018043 -1 0.351304 0.174266 -1.43847e-05 -0.522761 -1.39627 7.87402e-06 -1
2.035 -0.0760887 0.00772158 -0.942127 1.52844 -0.672507 -0.00695595 -0.0760198 0.00851888 -0.957671 1.51809 -0.646615 -0.00775622 0.0113068 0.00112393 2.741e-06 -0.000153419 -0.0296789 -0.125247 0.211539 -0.693772 0.79357 0.0190493 -1 0.351312 0.174281 -1.1631e-05 -0.522757 -1.39627 8.7587e-06 -1
2.04 -0.0765118 0.00799354 -0.942517 1.52866 -0.672495 -0.00706839 -0.076442 0.00880008 -0.958181 1.5183 -0.646474 -0.00787795 0.0113512 0.0011368 2.92683e-06 -0.000153987 -0.0305522 -0.125369 0.21163 -0.694701 0.792107 0.0200599 -1 0.35132 0.174296 -8.86615e-06 -0.522753 -1.39627 9.64691e-06 -1
2.045 -0.0769355 0.00826738 -0.942904 1.52886 -0.672483 -0.00718156 -0.0768647 0.00908325 -0.958687 1.5185 -0.646333 -0.00800049 0.0113957 0.0011499 3.11338e-06 -0.000154557 -0.0314215 -0.125493 0.211722 -0.695622 0.790643 0.0210746 -1 0.351328 0.174311 -6.0904e-06 -0.522749 -1.39627 1.05386e-05 -1
2.05 -0.0773596 0.00854311 -0.943286 1.52907 -0.672471 -0.00729544 -0.0772879 0.00936838 -0.95919 1.51869 -0.646191 -0.00812382 0.0114402 0.00116322 3.30066e-06 -0.000155128 -0.0322866 -0.125617 0.211818 -0.696533 0.789177 0.0220935 -1 0.351337 0.174326 -3.30386e-06 -0.522746 -1.39627 1.14338e-05 -1
2.055 -0.0777842 0.00882072 -0.943664 1.52927 -0.672458 -0.00741004 -0.0777116 0.00965547 -0.959688 1.51889 -0.646048 -0.00824795 0.0114848 0.00117676 3.48864e-06 -0.000155702 -0.0331477 -0.125743 0.211916 -0.697436 0.787709 0.0231164 -1 0.351345 0.174342 -5.06654e-07 -0.522742 -1.39627 1.23323e-05 -1
2.06 -0.0782094 0.00910021 -0.944038 1.52947 -0.672444 -0.00752536 -0.0781357 0.00994453 -0.960183 1.51908 -0.645905 -0.00837287 0.0115294 0.00119052 3.67732e-06 -0.000156278 -0.0340047 -0.12587 0.212016 -0.698331 0.786239 0.0241435 -1 0.351353 0.174357 2.30106e-06 -0.522738 -1.39627 1.32342e-05 -1
2.065 -0.0786351 0.00938158 -0.944409 1.52967 -0.672431 -0.00764139 -0.0785604 0.0102355 -0.960674 1.51926 -0.645762 -0.0084986 0.0115741 0.00120449 3.86669e-06 -0.000156855 -0.0348578 -0.125999 0.212119 -0.699218 0.784768 0.0251746 -1 0.351362 0.174372 5.11915e-06 -0.522734 -1.39627 1.41394e-05 -1
2.07 -0.0790612 0.00966481 -0.944775 1.52986 -0.672417 -0.00775814 -0.0789856 0.0105285 -0.961162 1.51945 -0.645618 -0.00862512 0.0116189 0.00121868 4.05673e-06 -0.000157435 -0.0357068 -0.126128 0.212225 -0.700096 0.783294 0.0262097 -1 0.35137 0.174388 7.94747e-06 -0.522731 -1.39627 1.50479e-05 -1
2.075 -0.0794879 0.00994991 -0.945137 1.53005 -0.672402 -0.0078756 -0.0794112 0.0108234 -0.961646 1.51963 -0.645474 -0.00875243 0.0116637 0.00123308 4.24745e-06 -0.000158016 -0.0365518 -0.126258 0.212333 -0.700966 0.781819 0.0272487 -1 0.351379 0.174403 1.07859e-05 -0.522727 -1.39627 1.59596e-05 -1
2.08 -0.079915 0.0102369 -0.945496 1.53024 -0.672388 -0.00799378 -0.0798374 0.0111202 -0.962127 1.51981 -0.645329 -0.00888054 0.0117085 0.00124768 4.43883e-06 -0.000158599 -0.0373929 -0.12639 0.212444 -0.701828 0.780343 0.0282917 -1 0.351387 0.174419 1.36342e-05 -0.522723 -1.39627 1.68745e-05 -1
2.085 -0.0803426 0.0105257 -0.945851 1.53042 -0.672372 -0.00811266 -0.080264 0.011419 -0.962605 1.51998 -0.645184 -0.00900944 0.0117534 0.00126249 4.63086e-06 -0.000159185 -0.0382301 -0.126523 0.212557 -0.702682 0.778864 0.0293386 -1 0.351396 0.174434 1.64924e-05 -0.522719 -1.39627 1.77925e-05 -1
2.09 -0.0807708 0.0108164 -0.946202 1.5306 -0.672357 -0.00823226 -0.0806911 0.0117197 -0.963079 1.52015 -0.645038 -0.00913913 0.0117984 0.00127751 4.82354e-06 -0.000159772 -0.0390633 -0.126656 0.212672 -0.703529 0.777384 0.0303893 -1 0.351404 0.17445 1.93602e-05 -0.522715 -1.39627 1.87136e-05 -1
2.095 -0.0811994 0.0111089 -0.94655 1.53077 -0.672341 -0.00835257 -0.0811187 0.0120224 -0.963549 1.52032 -0.644892 -0.00926962 0.0118434 0.00129272 5.01684e-06 -0.00016036 -0.0398927 -0.126791 0.21279 -0.704368 0.775902 0.0314438 -1 0.351413 0.174466 2.22375e-05 -0.522712 -1.39627 1.96377e-05 -1
2.1 -0.0816285 0.0114033 -0.946894 1.53095 -0.672325 -0.00847359 -0.0815467 0.012327 -0.964017 1.52049 -0.644745 -0.0094009 0.0118884 0.00130813 5.21077e-06 -0.000160951 -0.0407182 -0.126927 0.212911 -0.705199 0.774418 0.0325021 -1 0.351422 0.174481 2.51242e-05 -0.522708 -1.39627 2.05649e-05 -1
2.105 -0.082058 0.0116995 -0.947235 1.53112 -0.672308 -0.00859531 -0.0819752 0.0126335 -0.964481 1.52065 -0.644598 -0.00953296 0.0119335 0.00132374 5.40531e-06 -0.000161543 -0.0415398 -0.127063 0.213033 -0.706024 0.772933 0.0335642 -1 0.35143 0.174497 2.80201e-05 -0.522704 -1.39627 2.14949e-05 -1
2.11 -0.082488 0.0119975 -0.947572 1.53129 -0.672292 -0.00871774 -0.0824042 0.0129419 -0.964942 1.52081 -0.644451 -0.00966582 0.0119786 0.00133954 5.60045e-06 -0.000162137 -0.0423577 -0.127201 0.213159 -0.70684 0.771446 0.0346299 -1 0.351439 0.174513 3.09251e-05 -0.5227 -1.39627 2.24279e-05 -1
2.115 -0.0829185 0.0122974 -0.947905 1.53145 -0.672274 -0.00884088 -0.0828336 0.0132522 -0.9654 1.52097 -0.644303 -0.00979947 0.0120237 0.00135552 5.79619e-06 -0.000162733 -0.0431717 -0.127339 0.213286 -0.70765 0.769957 0.0356993 -1 0.351448 0.174529 3.3839e-05 -0.522696 -1.39627 2.33637e-05 -1
2.12 -0.0833495 0.0125991 -0.948236 1.53161 -0.672257 -0.00896472 -0.0832635 0.0135645 -0.965854 1.52113 -0.644155 -0.00993391 0.0120689 0.0013717 5.99251e-06 -0.000163331 -0.043982 -0.127479 0.213416 -0.708453 0.768467 0.0367724 -1 0.351456 0.174545 3.67616e-05 -0.522692 -1.39627 2.43024e-05 -1
2.125 -0.083781 0.0129026 -0.948563 1.53177 -0.672239 -0.00908926 -0.0836938 0.0138786 -0.966306 1.52128 -0.644006 -0.0100691 0.0121142 0.00138806 6.1894e-06 -0.00016393 -0.0447885 -0.127619 0.213548 -0.709248 0.766975 0.037849 -1 0.351465 0.174561 3.96929e-05 -0.522688 -1.39627 2.52437e-05 -1
2.13 -0.0842128 0.013208 -0.948886 1.53192 -0.672221 -0.00921451 -0.0841246 0.0141947 -0.966755 1.52143 -0.643857 -0.0102052 0.0121594 0.0014046 6.38686e-06 -0.000164531 -0.0455913 -0.127761 0.213683 -0.710037 0.765481 0.0389292 -1 0.351474 0.174577 4.26327e-05 -0.522684 -1.39627 2.61878e-05 -1
2.135 -0.0846452 0.0135151 -0.949206 1.53208 -0.672202 -0.00934045 -0.0845558 0.0145126 -0.967201 1.52158 -0.643707 -0.010342 0.0122047 0.00142132 6.58486e-06 -0.000165133 -0.0463904 -0.127903 0.21382 -0.71082 0.763986 0.0400129 -1 0.351483 0.174593 4.55807e-05 -0.52268 -1.39627 2.71346e-05 -1
2.14 -0.085078 0.0138241 -0.949524 1.53223 -0.672183 -0.0094671 -0.0849875 0.0148325 -0.967644 1.52172 -0.643557 -0.0104795 0.01225 0.00143821 6.78341e-06 -0.000165737 -0.0471858 -0.128046 0.213959 -0.711595 0.762488 0.0411001 -1 0.351491 0.174609 4.8537e-05 -0.522676 -1.39627 2.80839e-05 -1
2.145 -0.0855113 0.0141348 -0.949838 1.53237 -0.672164 -0.00959444 -0.0854196 0.0151542 -0.968084 1.52186 -0.643407 -0.0106179 0.0122954 0.00145528 6.9825e-06 -0.000166342 -0.0479776 -0.12819 0.2141 -0.712364 0.76099 0.0421907 -1 0.3515 0.174625 5.15012e-05 -0.522673 -1.39627 2.90358e-05 -1
2.15 -0.085945 0.0144474 -0.950149 1.53252 -0.672144 -0.00972248 -0.0858522 0.0154778 -0.968521 1.522 -0.643256 -0.0107571 0.0123407 0.00147252 7.1821e-06 -0.000166949 -0.0487657 -0.128334 0.214244 -0.713127 0.759489 0.0432848 -1 0.351509 0.174641 5.44733e-05 -0.522669 -1.39627 2.99902e-05 -1
2.155 -0.0863791 0.0147618 -0.950457 1.53266 -0.672124 -0.00985122 -0.0862852 0.0158033 -0.968956 1.52214 -0.643105 -0.010897 0.0123861 0.00148993 7.38222e-06 -0.000167558 -0.0495502 -0.12848 0.21439 -0.713884 0.757987 0.0443822 -1 0.351518 0.174658 5.74531e-05 -0.522665 -1.39627 3.09471e-05 -1
2.16 -0.0868137 0.0150779 -0.950762 1.5328 -0.672104 -0.00998065 -0.0867186 0.0161307 -0.969387 1.52227 -0.642953 -0.0110377 0.0124315 0.0015075 7.58283e-06 -0.000168168 -0.0503312 -0.128626 0.214538 -0.714635 0.756483 0.0454829 -1 0.351527 0.174674 6.04404e-05 -0.522661 -1.39627 3.19064e-05 -1
2.165 -0.0872487 0.0153959 -0.951064 1.53294 -0.672084 -0.0101108 -0.0871525 0.01646 -0.969817 1.5224 -0.642801 -0.0111792 0.0124769 0.00152523 7.78394e-06 -0.000168779 -0.0511085 -0.128773 0.214688 -0.715379 0.754978 0.046587 -1 0.351536 0.17469 6.34351e-05 -0.522657 -1.39627 3.28681e-05 -1
